85436.5368771592,130412.250948559,14.045
84780.8412314926,131276.394876965,14.025
95445.7920699731,117796.343371186,13.865
96264.4330640054,118960.194905291,12.675
95270.4867265812,118786.290721013,13.155
103951.430104755,113214.341108089,14.054999
102954.800687004,113039.57581759,13.73
86214.8790374969,142835.964028773,14.235
86390.0172378013,141846.266277811,14.24
87208.4634653185,143009.11893866,14.235
87759.4837667494,131795.2008066,13.934999
88415.056459716,130934.710243098,14.009999
88753.3749840177,131968.622299669,14.065
101976.124475772,146603.332873041,14.005
100977.782484931,146429.368575733,14.04
101152.71719348,145437.713983018,14.049999
63594.4081009963,137874.604939714,13.924999
63393.3901106406,136708.035973096,13.86
64382.7400975386,136881.387672577,13.86
72147.5403482111,118919.23587988,13.88
71158.2338587462,118747.034737581,13.934999
71940.3796885029,117757.809586658,14.0199995
81477.6723502292,155220.477719249,13.809999
80484.549397725,155047.062978086,13.719999
80659.6362666925,154057.687324665,13.87
87595.881634079,163512.092730603,13.78
87771.2584631142,162521.952152972,13.715
97402.4459772776,157999.493773227,13.799999
96404.4180641624,157825.026552698,13.799999
96579.5424429544,156833.610477099,13.775
99739.7117594045,164602.935914593,13.724999
100739.261560954,164776.474825154,13.625
91815.8385707646,185713.033676489,13.74
92814.3717775767,185886.703586124,13.674999
92639.2825748381,186878.555983004,13.575
91404.6326259801,165196.386388476,13.575
90583.4340630811,164032.169962689,13.674999
91580.4122520986,164205.650269731,13.61
100686.611353905,170905.168116323,13.63
72286.0874917438,168999.688574291,13.66
71469.0518338073,167837.286191477,13.61
72460.9844063555,168010.916225254,13.545
84610.6966715565,162992.600802135,13.585
84785.2948591993,162002.513287373,13.58
85605.6454935243,163165.725215685,13.65
78122.2254335009,164922.09251255,13.429999
78940.9176611737,166084.675765452,13.62
77947.5338896043,165911.08732469,13.62
73627.5626429415,167195.575983822,13.505
72809.9911943977,166033.383216253,13.745
73802.103435085,166206.830433494,13.59
77425.2702124435,171897.701502746,13.705
76432.0648976465,171724.721031976,13.575
76607.0196277862,170735.580110745,13.62
82493.8139880883,186132.20103376,13.58
82669.105132552,185141.714922055,13.57
83489.4077019957,186305.790103145,13.71
62356.3720700769,147811.776428539,12.915
62020.1637801725,146760.238979882,13.434999
63009.5919178643,146933.334750424,13.445
66572.1919217128,160869.655195853,13.7
67563.2009146443,161042.390259731,13.83
67387.824283821,162030.469166594,13.594999
53536.9975956488,159614.194934728,13.63
54525.6890559175,159786.569124251,13.565
54350.8505556522,160774.123597192,13.655
51036.0686166502,162230.74527334,13.639999
50861.669761891,163217.373898464,13.565
50048.8469201839,162057.763989497,13.775
52273.9968198854,177810.478537081,13.625
52098.8649224112,178797.437933115,13.509999
51285.0379312555,177638.238832076,13.66
72929.2881869263,174173.080655647,13.73
73747.3350819485,175335.306648535,13.615
72754.9926957448,175162.29767033,13.634999
71238.4840531789,177955.801628732,13.735
63976.4656684471,180866.6142982,13.75
64792.3616483872,182027.675071568,13.63
63801.3310182552,181854.67927026,13.63
73252.5611258333,180442.613862776,13.505
73047.9400724436,179291.474741637,13.655
74040.7959745137,179465.410810702,13.455
69986.1149406338,196145.891879226,13.809999
70804.2594524423,197308.670646386,13.75
69810.5882040677,197135.191438741,13.684999
81742.3451115443,199218.718526065,13.67
82564.01889275,200383.5268844,13.78
81567.8664971047,200209.354107455,13.715
67710.208929528,188651.155465783,13.65
68701.6527571168,188824.269721982,13.78
68055.812576979,189693.47246436,13.634999
61780.21067562,221374.78841711,13.605
60962.7080210901,220213.257266788,13.5199995
61954.8007372672,220385.629493576,13.42
77224.5084857783,209744.411608687,13.605
78219.7353290388,209918.317660462,13.66
78045.4078610169,210909.145104378,13.525
77873.7305881874,214907.579078696,13.705
78695.3015877121,216071.836674545,13.554999
77699.6244302004,215898.642221223,13.62
77989.7731786366,191419.413359863,13.59
78984.3077471667,191592.269944701,13.69
78810.0060041118,192582.171821947,13.599999
88248.6145707049,197288.628953998,13.724999
89246.4193189663,197462.683965787,13.66
89071.7673531345,198453.95296669,13.855
78098.9436399895,204792.145469036,13.92
78919.669223346,205955.95059294,13.679999
77924.087984356,205782.412083791,13.844999
78520.9450876639,217062.441147571,13.49
79341.860873229,218227.20828261,13.705
78345.907725514,218053.713381853,13.5199995
85425.2082259956,204023.347577637,13.84
85249.9442240684,205014.804212828,13.799999
84427.2774656384,203850.274853892,13.86
73532.3065706865,224438.163100039,13.495
73707.6533701748,223447.567362431,13.634999
74528.1496213572,224611.442864782,13.415
72024.1680836225,218992.41290967,13.36
71029.9589507316,218818.878851466,13.44
71203.7794841268,217828.792641625,13.58
87246.3638972619,205361.704533369,13.735
88244.515474838,205535.438357054,13.67
88069.4024710507,206527.399370837,13.855
78817.72364407,221200.556178452,13.46
78041.6013861092,222157.988197501,13.764999
77822.1060233425,221026.564121012,13.53
95717.083842541,201659.890965655,13.88
94891.4525014671,200492.016034147,13.724999
95892.2680838719,200666.968602762,13.735
94461.6364351961,188218.69200427,13.815
93462.5025553764,188044.603731001,13.815
93638.1168114066,187052.324100481,13.795
94592.6056661134,196347.502630197,13.715
95416.443856975,197513.883340795,13.785
94417.046179791,197340.108920686,13.74
96110.7028804422,190552.353953715,13.69
96935.2592492001,191719.753938745,13.745
95935.3171552475,191544.815444736,13.715
104472.468770245,189964.032638022,13.715
104647.968583665,188969.953874446,13.59
105475.684388061,190138.528744326,13.715
76231.972418807,180960.733867598,13.42
76026.8454524667,179812.624737755,13.554999
77020.037783315,179986.346377322,13.554999
80973.8588863724,188929.496405132,13.58
80798.3812154445,189919.796712574,13.639999
79978.1602631012,188755.746647499,13.495
73489.2164671487,193697.128812806,13.639999
73663.7900718265,192707.458242415,13.549999
74482.6742543979,193870.136327308,13.74
85602.4476128525,191781.934313574,13.69
85777.5424270152,190790.832931201,13.69
86599.8515386148,191956.561529411,13.625
78219.8570843761,181306.237732101,13.67
79007.2077397014,180334.020890984,13.49
79213.7427171466,181478.993096885,13.505
67884.2191398134,187662.15606077,13.724999
68059.526245698,186673.49708306,13.67
68876.6706769489,187835.624265525,13.759999
81848.6702944119,183978.275371377,13.605
81673.451003168,184968.775690725,13.585
80853.2296547874,183804.988680094,13.605
103337.170609784,173415.778666434,13.59
104162.980849693,174584.270051975,13.605
103161.558471791,174408.864188367,13.67
81498.7203887343,185959.060604777,13.48
82319.009726727,187122.91545334,13.58
91828.3695354656,177468.576930033,13.5199995
91653.2449586227,178459.993366402,13.615
90831.5583716563,177294.378797646,13.549999
96986.8475592578,185589.664225392,13.719999
97987.191395772,185763.714956361,13.655
97811.8664655736,186756.247771394,13.674999
98642.6051946189,179679.85398822,13.46
99643.5079913699,179854.085199787,13.6449995
99467.528478882,180847.020839703,13.575
94812.2234227057,186234.391896984,13.674999
93813.7664073452,186060.492770572,13.639999
93988.1042173497,185068.658955996,13.455
102213.289009983,168101.959440184,13.59
103213.655411921,168276.126202016,13.559999
103037.969469776,169269.096668125,13.575
109698.680654645,164242.019099469,13.424999
110524.545103178,165411.868689334,13.565
109523.086454642,165235.757539508,13.565
101991.793815738,186459.537404851,13.65
102167.066703241,185466.082072853,13.87
102993.659359133,186633.730740054,13.785
127980.072199779,166419.249467845,13.634999
127146.698258411,165244.751437349,13.634999
128156.51623989,165421.622048747,13.634999
103470.117064283,189789.214462047,13.715
103645.503922997,188795.338972333,13.775
101165.94881232,185292.434748097,13.835
97870.4193962914,226619.795473526,13.495
97695.2770925692,227614.709265504,13.615
96866.2839330378,226445.649577982,13.465
98991.5527155506,223704.031252604,13.559999
99994.9766116605,223879.746154617,13.215
99820.2576919668,224874.398326296,13.405
137611.674965304,179425.108406844,13.785
137788.142154218,178424.74734484,13.83
138628.672174906,179603.756253149,13.809999
132361.2425682,179533.771596848,13.775
133375.073436251,179711.998044581,13.735
130027.68932963,175006.495288831,13.759999
130864.207135092,176182.236409219,13.79
129851.357865653,176004.877882017,13.605
136286.674704451,175069.308517268,13.67
137125.054119324,176246.798862825,13.755
136109.971655291,176069.245499121,13.735
131569.217874464,172188.01865219,13.599999
130556.712696172,172012.148230505,13.469999
130732.826915685,171013.890469245,13.59
137310.735118651,160842.79154833,13.755
138149.171603791,162018.321791532,13.78
137134.239591649,161842.145248469,13.865
130177.12429357,165775.39065189,13.67
131188.096848738,165952.068775576,13.735
131012.391357737,166950.317693887,13.634999
124315.801938406,171953.528617695,13.41
123305.947380041,171777.634615679,13.41
123482.12296865,170781.02845749,13.485
132935.306987008,170367.13270002,13.605
133948.867469739,170542.950526385,13.674999
133771.920308271,171541.921835893,13.66
132683.313669159,169301.769425804,13.695
132859.713635515,168303.553060294,13.695
133695.630705315,169479.538905002,13.594999
122602.505765281,175764.443444712,13.5
122426.510679983,176761.182398946,13.684999
121593.87905543,175588.080398511,13.684999
117084.993850485,171719.672879944,13.735
116255.559858031,170549.136321884,13.535
117261.259978695,170724.512425334,13.5
102820.535392112,179384.914714715,13.775
102644.634901547,180378.014578668,13.715
101819.634318447,179210.542129268,13.61
94997.3195822505,176998.408385276,13.474999
94174.4885095119,175833.026818789,13.42
95173.2114809986,176006.726268988,13.62
97390.9141156818,166239.237883411,13.75
98390.2276360428,166412.733148682,13.88
110879.679723169,171662.018105412,13.665
111883.540268938,171837.209504202,13.795
111707.817841752,172832.026054761,13.795
103389.375563792,167283.603923023,13.594999
103565.134097257,166290.86433069,13.62
104390.358347587,167457.463321516,13.559999
106527.434024655,175933.700623783,13.764999
105525.294263409,175760.12341389,13.764999
106166.071771159,174935.428841089,13.7
105567.102627697,166638.733329804,13.615
104565.23559919,166464.735784403,13.585
104740.690563731,165472.016216458,13.625
105040.165822693,169618.52465593,13.674999
104864.29654446,170611.351822908,13.655
104039.086897307,169443.697893294,13.575
112530.96186131,165763.573954568,13.63
111527.773989303,165587.441976981,13.41
111702.689404459,164593.511727402,13.509999
125000.001802783,159733.415608481,13.625
126008.610633393,159908.568359392,13.6449995
125832.42170607,160905.230861833,13.684999
137618.83497391,165016.680056078,13.695
136605.152840222,164839.679121332,13.674999
136781.180694949,163840.309007515,13.88
115249.372347503,170373.76167186,13.565
116079.316013749,171544.203450589,13.57
98752.1459862982,153195.77403308,13.889999
98927.6165536618,152204.185830191,14.075
99750.2028638428,153371.052422191,14.0199995
105281.613877184,114408.413559322,14.195
106278.966517143,114581.894009675,14.184999
106103.846628425,115572.756506867,14.33
113267.576959511,115798.558505022,14.315
113091.324598564,116791.06768677,14.205
112268.212910032,115624.389448618,14.315
123772.486851767,128937.140493449,13.955
122943.509426527,127767.794996153,13.924999
123948.485246334,127942.581278799,14.025
119528.841289964,138348.237343484,13.764999
118524.433806037,138173.482253596,13.875
118701.046345107,137179.383298826,13.86
122239.627458162,131746.013497897,13.955
121235.424038665,131570.528360068,14.075
121411.093653538,130576.142395156,14.014999
131365.276690006,164954.281495549,13.804999
132376.324097901,165131.094702898,13.74
132199.930275479,166129.205274324,13.764999
136120.176828305,161665.651854468,13.78
135944.193965213,162664.698581675,13.755
135106.975515825,161489.617719494,13.865
136457.534299802,156727.802656488,13.755
136634.565941019,155729.224409638,13.969999
137471.250772375,156905.311942509,13.59
165042.826237572,170839.708502604,13.985
164013.145182202,170659.402597857,14.014999
110404.81320678,-25791.5944564501,14.535
111394.976464728,-25617.7249204186,14.46
111219.332180874,-24630.3224982456,14.655
102491.480958295,-27180.4868354253,15.639999
101677.968822011,-28340.8541739727,15.809999
102667.160105634,-28167.2552569075,15.62
116612.863331985,1871.76585794659,15.655
116436.995194248,2860.44046604913,15.795
115620.113036761,1697.02866476541,15.48
105598.932786235,-5158.42726521799,16.05
105774.49837996,-6145.94493799144,16.1
106588.724105626,-4984.6886605667,16.035
101751.3858108,-742.997667061631,16.025
102565.063654313,418.355703041889,16.085
101575.788405275,244.039331790991,16.015
98146.8449137749,-3412.6812277711,16.225
98959.4659525415,-2252.10921244137,16.23
97971.1293760095,-2425.80829375004,16.195
106148.525683274,-11155.4921885538,15.764999
105973.210127896,-10168.4283370189,16.025
105159.35782681,-11329.4984083558,15.974999
84926.3110986507,-34319.5029663825,14.974999
85912.9076558112,-34146.3639520402,14.985
85737.332965778,-33160.3140692213,15.155
106474.63696303,-29509.3262107247,15.255
105809.1709421,-28633.9930162523,15.36
105485.369200952,-29683.768700507,15.375
99753.5196137936,-15334.2550570169,16.074999
99577.526121382,-14346.8702366087,16.234999
98765.2717060614,-15507.4565638197,16.125
114312.329328204,-16852.368884292,15.099999
113320.841707605,-17026.1361379009,15.655
114125.454935225,-18006.9760943805,15.565
90336.078036317,-13936.511219155,15.21
89348.5622689538,-14110.1546697579,15.155
89524.1987978874,-15096.7191599305,15.259999
90578.4718617257,-21014.0194270271,15.66
91390.4769601011,-19854.511209772,15.255
90403.270484599,-20027.9218270187,15.36
94285.4269383958,-13242.2215167219,16.135
93473.5408306491,-14402.2276944853,16.16
94461.3884280377,-14228.8111618999,16.345
92026.3002944148,-17708.7488933397,15.49
91038.5032735067,-17882.1224607024,15.525
91214.5635301675,-18868.0968275606,15.155
99226.3866544898,-12373.4142578323,16.31
98237.4353655747,-12547.0132968794,16.359999
98413.3473190558,-13534.090773032,16.43
76677.6464511278,21523.3599478714,15.375
75691.4728312137,21350.3468571207,15.304999
75866.1443401673,20363.937398795,15.405
96311.6526361768,17738.8948979173,16.57
96136.0239508035,18726.1570087033,16.695
95322.2037645874,17564.7675531926,16.705
77157.2112722967,-14219.7602036935,15.179999
77477.5410672112,-13144.2662292197,15.349999
76491.361519586,-13317.4311359981,15.28
83331.2329313503,-6015.80710718874,15.375
82519.5641153048,-7175.30495887063,15.389999
83506.82756472,-7002.04315525852,15.339999
87254.0377706884,19308.984136573,16.43
87078.4938800614,20295.5194103383,16.205
86265.9756786398,19135.9432473211,16.19
69714.31717638,6967.97404164169,15.445
70525.3956910927,8126.81637582369,15.375
65701.9414626563,12363.9344245102,15.155
66688.7937560795,12536.9805633794,15.344999
66512.5818274808,13522.7662510974,15.19
70681.5956571593,-9253.88399564754,15.655
71492.1532348084,-8095.10712140799,15.73
70506.4053028019,-8268.53025980061,15.66
48694.4751628555,-17183.160741216,14.525
48870.2826101243,-18168.902360579,14.63
49681.5589091298,-17009.498387726,14.535
61999.2002747631,4597.60383853177,15.224999
61685.9699288208,3528.84298820607,15.224999
62672.4592222779,3702.1185210566,15.33
55486.8777800818,12605.0406678291,14.96
55679.7620533985,13772.5276730247,14.985
54693.3011560444,13599.103486062,14.815
51582.0446663916,-24813.9205793142,14.474999
51757.7466860834,-25800.2625575201,14.549999
52568.8677807592,-24640.5108675635,14.585
57224.5161051108,-13650.8187544476,15.054999
58034.8237422673,-12491.3452717462,15.035
57048.8304653608,-12665.0045530144,15.035
68580.6132353561,-31102.9606665121,15.634999
69566.9662672451,-30929.9847668675,16.05
69390.9560003094,-29944.1978974291,15.98
72929.3963775491,-19029.3566162409,15.455
72753.7957895607,-18044.0570237385,15.625
71942.8850703273,-19203.0325312382,15.615
66256.1458127368,-29478.3582092943,15.525
65445.8278382368,-30637.1815629699,15.25
66431.725677307,-30463.9813338551,15.304999
73863.8473808506,-32207.5773771959,15.3949995
73687.9169752522,-31222.3124194383,15.424999
72877.4364883083,-32381.3364878902,15.514999
71240.1780611043,-15259.9643519698,15.755
71416.122512636,-16245.6265057824,15.82
72226.285578586,-15086.5811356199,15.605
74674.1932497857,-31049.0215198239,15.44
74849.3034438103,-32034.4932585657,15.33
75660.4343430004,-30875.7376657822,15.304999
82751.7047755775,5195.11039863713,15.49
81940.0462226719,4035.6333633149,15.48
82927.5037820571,4208.85100132786,15.48
72709.6191055808,4448.10478695715,15.535
71899.4037776592,3288.9695068812,15.485
72885.7379343149,3462.00032349164,15.384999
52110.3659304434,-27772.0448848191,14.69
53096.661948407,-27598.5810576496,14.71
52920.2332958935,-26612.4886748372,14.679999
77917.2451485132,-26412.6134969294,15.28
78092.6174515725,-27398.4766016398,15.445
78903.8622443682,-26238.9810890662,15.37
71715.2584198979,-31568.80450032,15.844999
71890.6196764772,-32554.3274348085,15.8949995
72701.6048898966,-31395.3886073413,15.545
87075.1764959596,-34958.373081624,15.094999
86088.7004667493,-35132.0760546573,15.075
53907.3133671925,-26438.9386586212,14.594999
56622.9335651265,-18844.4347605635,15.009999
57609.03525691,-18670.7130890712,14.985
57433.2170374152,-17685.134898989,14.99
75484.3368453151,-29889.9490281809,15.264999
76471.361970323,-29716.2434866447,15.179999
76295.2010875916,-28731.0223844149,15.17
60636.8237773285,-24239.2187349992,15.24
61623.1467963716,-24066.1859970591,15.344999
61447.5428535503,-23080.2451765239,15.389999
59046.3209010602,-51200.5625382233,14.719999
59857.3634573265,-50041.4493665048,14.82
58870.6809772772,-50214.8338415283,14.594999
68404.3353191958,-30117.2677354338,15.6449995
68336.2809704422,-38253.4877011757,15.219999
67350.6129023953,-38426.8801833508,15.235
67526.3747325588,-39412.4712938205,15.23
57531.1443391258,-48416.0557969543,14.764999
58518.586057867,-48242.9201692585,14.735
57731.1431744067,-47235.876177521,14.735
60269.9372816324,-38654.4588141218,14.82
60446.4369446711,-39640.2876931815,14.92
61256.3072416584,-38480.9204508965,14.955
75991.7737639051,-49237.9839638574,15.91
76977.6869604239,-49064.6963615851,15.684999
76801.6893644062,-48079.1756864209,15.755
73052.749751417,-33366.8378075599,15.559999
74039.4470603557,-33193.6150264326,15.474999
101599.558445648,-36473.5411830409,15.509999
100611.314876112,-36647.0041273916,15.46
100787.408858093,-37633.5693706842,15.549999
84363.5456646904,-28329.5162357842,15.255
83376.7999312491,-28502.9452992836,15.309999
83552.7846478549,-29489.1512851212,15.25
82332.6752832304,-20427.7435206543,15.085
83318.9548567894,-20254.4141994352,15.19
83143.1548723975,-19268.7464479082,15.134999
87426.3350469502,-36930.639665361,15.295
88237.2817895978,-35771.1280205101,15.075
87250.738251399,-35944.5085599287,15.139999
85747.52265673,-52605.6281751054,15.384999
86733.9940152363,-52432.4326737518,15.315
86559.1344409737,-51446.7489167796,15.255
85644.1674739834,-21879.8013548502,15.23
86455.3837430025,-20721.0679286025,15.165
85468.1863496176,-20894.1770022474,15.165
79373.2573046927,-20947.4397192127,15.219999
79549.6094808782,-21933.3916412806,15.224999
80360.1940922494,-20774.088692918,15.205
87617.534394777,-21533.7815831993,15.389999
88428.935182048,-20374.2068354264,15.134999
87442.1768490419,-20547.6341492967,15.13
79657.4993181071,-16830.7407845566,15.15
79481.2247329937,-15844.8949813363,15.25
78670.967689588,-17004.1325078574,15.08
89934.1573733261,-25317.105364087,15.525
89758.0313565848,-24331.0059401039,15.19
88947.3630966884,-25490.7942690668,15.405
83025.309176738,-26531.6274920651,15.33
84012.4038674931,-26357.7875990523,15.469999
83836.4259215057,-25372.0293105305,15.2699995
105904.042597034,-37752.4984367494,15.224999
105091.839937916,-38912.6821371303,15.259999
106079.331194706,-38739.5332066189,15.16
113199.353374732,-24282.634263176,14.575
113023.62826034,-23294.817118722,15.105
112208.899311431,-24456.4786780551,14.589999
97932.0644077403,-33048.837417095,15.755
98919.4145491636,-32874.6562038315,15.375
98744.5178551869,-31888.3801886747,15.724999
89274.7227649143,-43852.0374056436,15.54
89450.6635491051,-44837.9008852262,15.384999
90261.1404598243,-43678.4583722125,15.5199995
107881.391411411,-37405.5722181136,14.82
108056.974739381,-38392.5727986018,14.849999
108871.072627822,-37231.6684629377,14.724999
101765.795600786,-53843.8432961572,15.5
100778.501223505,-54017.9465960334,15.565
100954.892417804,-55004.1551213535,15.505
108439.919221313,-65007.0717826597,14.849999
107627.904334063,-66167.3848888418,14.764999
108615.993827443,-65993.5865552924,14.974999
91086.4386167739,-56740.4108019355,15.099999
90100.5137457009,-56913.940324951,14.875
90276.2028382373,-57899.4425645182,15.099999
96653.9441612857,-53726.5963095976,15.3949995
97465.2550166782,-52566.6558351927,15.37
96478.9483782914,-52740.6393576325,15.214999
109033.124934834,-54600.6675923429,14.61
108044.939822847,-54774.4263843922,14.799999
108220.719682717,-55760.9605985638,14.73
96547.1155976917,-58830.3859854871,15.25
97534.0613767036,-58657.0693617826,15.355
97358.339435755,-57671.136609273,15.389999
90383.2537182189,-52797.0979463281,14.695
89694.1225260123,-51912.2226931993,15.045
89396.8054160018,-52970.5632298579,14.969999
90452.1138777149,-58885.4940464646,15.295
89465.9549328407,-59059.0655904976,14.91
108743.650160331,-44496.2779846592,14.905
108919.805355093,-45483.2529527126,14.9
109732.59238435,-44322.7488497654,14.799999
78843.1089156448,-53819.6468605427,15.3949995
79535.0475360196,-54705.8439877555,15.255
85627.2991622458,-54650.7482926799,15.139999
84817.1421030521,-55809.9750806345,15.105
85803.5005739186,-55636.4387613605,15.139999
88303.6805218703,-58246.4500995162,15.165
87317.552988481,-58420.0203428436,15.165
87492.9784406874,-59405.9021071279,15.07
78266.7296953615,-58995.6918878532,15.594999
79252.6059823075,-58822.068823935,15.235
79076.6653769193,-57836.7110555079,15.25
62075.184847241,-56769.2699293271,14.815
62769.9107419457,-57654.5667891996,14.875
63062.0322371307,-56595.4446075317,15.025
64284.7515689335,-44049.0111482725,14.8949995
64460.8467209265,-45034.9820226217,14.905
65271.6156045659,-43875.388149383,15.049999
76626.4641718016,-47093.2047923747,15.785
77612.1420400915,-46919.8488490162,15.474999
77436.8530614562,-45934.2235312853,15.464999
75884.608634504,-54339.7686119913,15.585
75709.0026967812,-53354.0124891903,15.75
74898.2182639038,-54513.1586652496,15.74
48527.5058968361,-71477.8443234828,14.634999
49516.0344170832,-71303.8826246988,14.705
49339.7240914857,-70317.1209583525,14.585
59115.3518785929,-57289.9053146439,14.785
58939.594841851,-56304.1864044843,14.724999
58127.8998264523,-57463.5411806763,14.855
78090.7949726148,-58009.8735684366,15.54
82914.7887540608,-62244.2033060584,15.184999
83090.7433222928,-63229.932342201,15.134999
85848.4045434923,-63898.2432283498,15.11
86834.7574649043,-63724.6122691422,15.11
86048.8896326776,-62709.5923279659,14.924999
86155.5454939685,-57607.586660957,15.29
86331.3906684656,-58593.487624764,15.059999
87141.6097452172,-57434.5800473853,15.224999
84077.0734238475,-63056.5874923691,15.214999
83876.3352397528,-64245.5265714577,15.195
84862.2030365046,-64072.1032951302,14.969999
92777.0232437723,-60510.0620751539,15.375
93587.0020532515,-59351.0428278279,15.384999
92600.8439952566,-59524.275106092,15.434999
60907.877951806,-72352.4084810349,14.7699995
60096.891972985,-73512.5640631015,14.985
61084.1286769192,-73338.7343823598,14.865
50535.5843028998,-68961.4221887346,14.384999
51316.6598030776,-69970.145063133,14.46
51523.4447636221,-68787.0295600495,14.535
48207.2579241541,-67336.6629902218,14.545
48030.6018323347,-66349.982264481,14.58
47218.5627009993,-67510.3788878969,14.405
55160.7302851232,-74381.2842994505,14.69
55336.7923178005,-75367.4900487303,14.705
56147.5895408322,-74207.5236811512,14.625
51844.8150061396,-72929.865081429,14.559999
50856.4375385413,-73103.624445878,14.525
51033.0487820253,-74089.910566817,14.605
46658.0900548879,-80953.8615614357,14.57
45983.0826244831,-80068.1981047969,14.509999
53008.8556098271,-73742.4755739071,14.58
53185.2387507583,-74728.9430759037,14.57
53996.2425437093,-73568.7154953755,14.665
49235.4379976014,-89662.0370586854,14.67
51738.006497729,-78036.1178140566,14.48
51914.3366090559,-79022.4916859618,14.7
52726.2313271294,-77861.9364124374,14.585
48596.3787586872,-77571.7261051708,14.3949995
49409.1084514529,-76411.1182003161,14.434999
48420.4182933803,-76584.9564588442,14.434999
46727.6912469975,-87049.8899813276,14.825
46550.8223556504,-86063.2103428137,14.639999
45738.7774202696,-87224.4460289469,14.65
45102.3528946784,-89373.2039908106,14.625
44112.7058911362,-89547.5915345638,14.884999
44288.9245511135,-90534.8654504381,14.679999
64748.4733470441,-76761.4610702251,14.875
64439.714256871,-77828.6131358598,14.795
65426.8596949157,-77655.0021523908,14.83
67314.1836304103,-66006.0860282718,15.105
67137.7877690035,-65020.3059488162,14.99
66327.355142344,-66179.9025344653,14.87
67692.7956400776,-92636.7021114551,15.014999
68680.0248488138,-92462.8791467361,15.17
68503.9493181027,-91477.0467075603,15.219999
65825.5660410569,-87880.9328661044,15.04
65014.2121928178,-89040.2570063476,14.83
66001.2103530422,-88866.9291568659,14.985
109431.245970813,-79062.7026585778,14.509999
110419.172490002,-78889.1921590972,14.509999
110243.263994564,-77902.7196058645,14.714999
100363.894413889,-65410.7524444042,15.405
99552.7208948519,-66570.3510083775,15.45
100540.427062328,-66397.06518065,15.325
87889.9051065797,-69638.8424280905,15.589999
87079.2638624147,-70797.7821777193,15.545
88066.3160190988,-70624.475011046,15.405
87185.9047621829,-65696.4849780612,15.219999
87996.6398790897,-64536.9666506448,15.105
87010.7753925709,-64710.3825761592,15.165
84932.0919522873,-70159.1682748147,15.585
84755.7362353044,-69173.3701635092,15.61
83945.5921765583,-70332.5918712039,15.45
85799.6121470751,-91481.8225560877,15.61
85622.8095742412,-90496.1778541044,15.825
84813.2342270949,-91655.3025017111,15.924999
97106.1191198502,-86441.7359765675,15.825
97282.650853413,-87427.5249533276,15.759999
98092.223537564,-86268.1987622175,15.865
114897.845528062,-66924.6568453866,14.73
114722.577726056,-65937.6852832506,14.7699995
113909.383658085,-67098.2236816194,14.745
114584.995525757,-103821.340236038,14.785
113597.241718667,-103995.107310056,14.719999
113773.525918664,-104981.163034639,14.46
112108.285807619,-68432.3904643445,14.65
111119.624933139,-68606.1073101326,14.88
111798.078839161,-69488.9790577488,14.9
96295.4852904159,-87600.7598420782,15.865
96119.9822576827,-86615.5037500784,15.83
95309.2163362149,-87774.6640308383,16.035
107257.459822309,-80585.6471900446,14.78
107456.220225504,-79409.8530094521,14.714999
106469.120237239,-79583.3821903975,14.75
113842.118667726,-61002.7982041803,14.32
114018.147051822,-61990.3382680663,14.445
114830.866950928,-60828.9987951769,14.585
113839.174740313,-127453.33475068,15.085
112852.796845717,-127627.177785864,15.115
113028.806404435,-128613.111644981,14.969999
114124.820241093,-137565.398698812,14.92
113314.535829117,-138724.720012318,14.839999
108671.304816451,-119087.677810842,14.65
108847.684978483,-120073.352560738,14.434999
109657.803928385,-118914.018448281,14.69
112080.589840816,-131824.883987368,14.835
112256.954764975,-132810.490735771,14.705
113067.7792888,-131650.903003898,14.94
114298.030840249,-124321.655441351,14.905
115108.807440421,-123161.861765971,15.15
114121.025025622,-123335.522293419,15.15
105881.211552658,-136985.170167499,15.009999
105705.804160008,-135999.570955807,15.03
104895.976342973,-137158.838785891,15.009999
107437.571697526,-112187.174248137,14.625
107261.086351995,-111201.468878632,14.844999
106451.730207093,-112361.172394749,14.815
100141.932357823,-139013.489722018,15.115
99965.2146048253,-138028.139897056,14.934999
99156.0317732662,-139187.462124252,14.99
110355.891387604,-141409.466271529,14.969999
109545.622167785,-140405.467233139,15.085
109369.438417603,-141583.586275504,15.009999
89120.9486681229,-139940.461509591,15.514999
88134.8737954215,-140114.534541836,15.295
105529.497678361,-135013.862308942,15.139999
106515.80878859,-134840.11805423,15.139999
106338.972270501,-133854.42437902,14.985
101408.981093336,-134724.379434462,15.07
102395.323257395,-134550.166453086,15.28
102218.447007555,-133564.84930918,15.23
115743.179039827,-121015.547321504,15.005
115567.007450092,-120029.64972313,15.13
114756.0030821,-121189.939388704,14.969999
98337.7622484447,-126118.371779329,14.855
99147.2213749304,-124959.076743125,14.83
98161.8043618115,-125132.973926615,14.92
103094.601486757,-107878.857003987,14.87
102918.536011749,-106893.073721338,14.945
102108.204266208,-108052.533537309,14.74
112088.83640735,-115434.902875336,14.849999
111912.193985411,-114448.944386465,14.825
111101.802586434,-115608.823008382,14.67
100429.274354557,-118506.112027488,14.915
99619.593446253,-119665.538443943,15
100605.36108411,-119491.922990499,15
99949.0897846057,-71577.8946081921,15.785
98962.224149859,-71751.547136351,15.96
99138.2483816704,-72737.4353763894,15.809999
103776.459046566,-92382.4953890266,14.875
