3819.12551162753,89.8299401,-1422.43751194095,2,5,21,47,37,20.4459276,35.1572267,1024.76899449431,62,94,0.2325671,15.9
3819.46486491046,98.7099214,-1423.06962511363,2,5,21,48,2,20.4460496,35.1580568,1024.77004103125,66,92,0.2323743,12.6
3819.80421836488,109.5829861,-1423.7017385331,2,5,21,48,27,20.4398707,35.1578321,1024.77206702514,68,92,0.2321411,8.3
3820.14357171522,121.889233,-1424.33385168714,2,5,21,48,52,20.1672025,35.1115424,1024.80988985309,67,88,0.2313533,5.5
3820.48292523483,108.4411414,-1424.96596508985,2,5,21,49,17,20.4388895,35.1576557,1024.77213723619,66,91,0.2320397,8.1
3820.82227865199,90.934775,-1425.59807822853,2,5,21,49,42,20.4459117,35.157045,1024.76891576853,63,97,0.2325075,15.5
3821.16163224122,73.4548832,-1426.23019161262,2,5,21,50,7,20.4467178,35.157291,1024.7680094993,61,95,0.2327651,23.6
3821.50098572846,56.0390159,-1426.8623047336,2,5,21,50,32,20.4615157,35.1585082,1024.76410567978,58,92,0.2330608,57.4
3821.84033938521,38.7772215,-1427.49441810278,2,5,21,50,57,20.4641678,35.1551846,1024.75999550883,58,96,0.2332629,79.6
3822.17969293718,22.4075544,-1428.12653120747,2,5,21,51,22,20.4886307,35.1508622,1024.74933042519,54,95,0.2332592,271.5
3822.51904652198,7.725366,-1428.75864430331,2,5,21,51,47,20.5242511,35.1496313,1024.73810846031,53,93,0.23303,431.2
3822.85840027675,2.3610988,-1429.39075764641,2,5,21,52,12,20.5277364,35.1458453,1024.73401826829,54,91,0.2330982,579.2
3823.19775393093,7.6715458,-1430.02287072642,2,5,21,52,37,20.5246065,35.1490418,1024.73756119558,52,93,0.2330908,207.6
3823.5371077559,14.0317355,-1430.65498405183,2,5,21,53,2,20.5086976,35.150656,1024.74337622102,55,97,0.2331294,193.6
3823.87646147539,20.5132634,-1431.28709711414,2,5,21,53,27,20.4903228,35.1511087,1024.74896988595,54,92,0.2331889,105.5
3824.21581536718,31.5439589,-1431.91921042278,2,5,21,53,52,20.468114,35.1546327,1024.75815557838,59,96,0.2334248,62
3824.55516915349,42.5245636,-1432.55132346787,2,5,21,54,17,20.4651808,35.1549546,1024.75973747938,59,98,0.2332559,39.5
3824.89452311071,50.1034309,-1433.18343676068,2,5,21,54,42,20.4633244,35.1564902,1024.761785412,59,94,0.2332931,30.4
3825.23387696454,59.4081693,-1433.81554978853,2,5,21,55,7,20.4623591,35.1573043,1024.7631318095,58,97,0.2333474,43.3
3825.57323099044,67.9152987,-1434.44766306458,2,5,21,55,32,20.4585296,35.1565435,1024.76400363569,59,93,0.2330564,17.6
3825.91258491378,76.2064035,-1435.07977607567,2,5,21,55,57,20.450473,35.1568441,1024.76680338138,59,94,0.2329,12
3826.25193900499,84.7639501,-1435.71188933449,2,5,21,56,22,20.4463943,35.1572643,1024.76864383916,63,96,0.232666,15.2
3826.59129299317,95.8683745,-1436.34400232928,2,5,21,56,47,20.4456253,35.1585739,1024.7704057234,67,93,0.232376,11.1
3826.93064715317,106.3307667,-1436.97611556994,2,5,21,57,12,20.4389001,35.1541871,1024.76938425294,65,91,0.2321084,8
3827.27000120876,116.9344676,-1437.60822854936,2,5,21,57,37,20.2464772,35.1153123,1024.79150717996,66,88,0.231751,5.7
3827.60935543629,120.150982,-1438.24034177233,2,5,21,58,2,20.1807241,35.1114372,1024.80614357442,66,85,0.2313286,4.3
3827.94870955928,102.3019772,-1438.87245473452,2,5,21,58,27,20.4421831,35.1578051,1024.771062741,64,92,0.2321145,5.8
3828.28806385631,84.4986599,-1439.50456794119,2,5,21,58,52,20.4440447,35.1581027,1024.76989747283,64,92,0.2332259,13.6
3828.627418046,66.8386042,-1440.13668088615,2,5,21,59,17,20.4541379,35.1579029,1024.76615995078,60,92,0.2330341,33.3
3828.9667724031,49.2251154,-1440.76879407698,2,5,21,59,42,20.4609588,35.1568857,1024.76267549145,58,93,0.2331648,61.6
3829.30612666288,31.8011082,-1441.40090700472,2,5,22,0,7,20.4660242,35.1545163,1024.75863896629,55,92,0.2332268,140.9
3829.64548109216,15.7481935,-1442.03302017739,2,5,22,0,32,20.4876919,35.1529983,1024.75087499673,66,94,0.2332845,220.2
3829.96537289442,3.8060986,-1442.2043949049,2,5,22,0,57,20.5256197,35.1474266,1024.73586379529,53,94,0.2330613,668.9
3830.28261085995,3.1987801,-1442.31294186646,2,5,22,1,22,20.5276462,35.1466498,1024.73469777417,54,94,0.2330605,792.2
3830.59984870313,8.6985511,-1442.42148877773,2,5,22,1,47,20.5063318,35.1518976,1024.74468798957,55,93,0.2331926,510.8
3830.91708668042,16.5558596,-1442.530035723,2,5,22,2,12,20.5006028,35.1500605,1024.74521835342,55,94,0.233126,310.4
3831.23432453827,27.3485699,-1442.63858261891,2,5,22,2,37,20.4722671,35.152961,1024.75555918639,55,93,0.2332891,230.6
3831.5515624017,40.3087557,-1442.7471295041,2,5,22,3,2,20.4663477,35.1546943,1024.75911554017,55,99,0.2333218,137.2
3831.86880038981,50.5703992,-1442.85567642655,2,5,22,3,27,20.4637806,35.1560682,1024.76136519371,58,95,0.2331951,80.2
3832.18603826803,59.3799404,-1442.96422329685,2,5,22,3,52,20.4637487,35.15598,1024.76174931321,59,92,0.233197,56.5
3832.50327627349,70.9649362,-1443.07277020207,2,5,22,4,17,20.4559095,35.1569455,1024.76516390385,60,97,0.2331264,37.6
3832.82051416137,82.6276675,-1443.18131705746,2,5,22,4,42,20.4457791,35.158168,1024.76938975277,64,95,0.232811,24.1
3833.1377521815,93.8640838,-1443.28986394638,2,5,22,5,7,20.4437742,35.1578582,1024.77025401527,65,90,0.2323092,15.2
3833.45499007881,105.1941011,-1443.39841078501,2,5,22,5,32,20.4442038,35.1581331,1024.77091833792,67,91,0.2321715,9.1
3833.77222811081,113.8891393,-1443.50695765857,2,5,22,5,57,20.2708906,35.1255426,1024.7926749365,68,89,0.2315845,7.2
3834.0894660186,122.8898922,-1443.61550448136,2,5,22,6,22,20.111954,35.0957621,1024.81251476167,66,86,0.2310915,4.9
3834.40670406725,107.8806052,-1443.72405133862,2,5,22,6,47,20.4298149,35.1542462,1024.77193345428,66,90,0.2320754,9.8
3834.72394198633,89.8371979,-1443.83259814465,2,5,22,7,12,20.4435992,35.1578987,1024.77012926997,67,92,0.2323678,20.5
3835.04118004011,71.9702492,-1443.94114498608,2,5,22,7,37,20.4451744,35.1583286,1024.76913835125,62,96,0.2327933,23.8
3835.35841797921,53.9524576,-1444.04969177581,2,5,22,8,2,20.4609535,35.1573246,1024.76324900621,58,93,0.233255,38.2
3835.67565604567,35.9138151,-1444.15823860094,2,5,22,8,27,20.4638389,35.1553344,1024.76005382703,56,95,0.2332959,92.8
3835.99289399397,18.3462116,-1444.26678537484,2,5,22,8,52,20.4802075,35.1552721,1024.75474271906,53,94,0.233356,203.9
3836.3101320744,4.2462557,-1444.37533218414,2,5,22,9,17,20.5482508,35.1484861,1024.73062277876,52,95,0.2330258,399.5
3836.62737003271,3.8783993,-1444.48387894128,2,5,22,9,42,20.5426699,35.1480164,1024.73174371054,53,92,0.2330589,474.4
3836.9446081256,8.7192269,-1444.5924257352,2,5,22,10,7,20.5347495,35.1474125,1024.73365228428,53,93,0.2331464,347.1
3837.26184609381,16.7245529,-1444.70097247744,2,5,22,10,32,20.4939086,35.1519292,1024.74844428458,54,95,0.2332884,209.2
3837.57908419799,27.3023331,-1444.80951925414,2,5,22,10,57,20.4706759,35.153326,1024.75626091591,59,96,0.2333209,118.5
3837.89632218343,36.4148153,-1444.91806597915,2,5,22,11,22,20.4662523,35.1540526,1024.75845629397,58,94,0.2332906,75.1
3838.21356029762,44.9981769,-1445.02661274001,2,5,22,11,47,20.46377,35.1566849,1024.76155805984,56,96,0.23322,54.6
3838.53079829435,56.58382,-1445.13515944919,2,5,22,12,12,20.4627145,35.1571243,1024.76275758308,59,95,0.2331941,34.1
3838.84803642449,63.526684,-1445.24370619468,2,5,22,12,37,20.4566361,35.1571172,1024.76472665945,57,98,0.2332237,27.6
3839.16527443309,75.4266144,-1445.3522528871,2,5,22,13,2,20.4450153,35.1583761,1024.76939070563,63,95,0.2327979,18.4
3839.48251257464,85.4528962,-1445.46079961676,2,5,22,13,27,20.4456093,35.1575348,1024.76909443176,64,92,0.2324724,14.3
3839.79975059035,93.7339737,-1445.56934629381,2,5,22,13,52,20.4468027,35.1583314,1024.7697989716,65,93,0.2328004,11.4
3840.11698861595,105.2254115,-1445.67789296247,2,5,22,14,17,20.4417853,35.1575055,1024.771087585,65,92,0.2322932,10.3
3840.43422677484,115.8073335,-1445.78643966792,2,5,22,14,42,20.2169603,35.1153531,1024.79931265937,67,90,0.2316169,6.6
3840.751464815,117.4487688,-1445.89498632029,2,5,22,15,7,20.1876202,35.1130258,1024.80539503722,67,87,0.2314201,5.8
3841.06870298588,99.5265201,-1446.00353300897,2,5,22,15,32,20.4435037,35.1586321,1024.77120082754,65,98,0.2323395,12.1
3841.38594103523,81.6128325,-1446.11207964597,2,5,22,15,57,20.4462617,35.158858,1024.76973574946,65,93,0.2326343,21.5
3841.7031792195,63.7540881,-1446.22062631836,2,5,22,16,22,20.4552995,35.1556959,1024.76401210216,59,92,0.2331626,37.6
3842.02041728329,45.917462,-1446.3291729386,2,5,22,16,47,20.4655256,35.1560756,1024.76067018563,56,92,0.2331968,58.3
3842.33765547408,28.3201039,-1446.43771959562,2,5,22,17,12,20.466003,35.1555017,1024.75922085074,55,-9999999,0.2332601,168.4
3842.65489355009,12.0094014,-1446.54626620049,2,5,22,17,37,20.5139492,35.1500333,1024.74139235963,55,92,0.2331586,265
3842.9721317587,2.5731891,-1446.65481283981,2,5,22,18,2,20.5370624,35.1489,1024.73385558315,52,93,0.2331601,728.9
3843.2893698439,5.079887,-1446.76335942931,2,5,22,18,27,20.5330253,35.1482242,1024.73454982001,53,98,0.2330917,519
3843.6066080645,12.945527,-1446.87190605281,2,5,22,18,52,20.5228559,35.1499532,1024.73899090843,52,93,0.233126,272.4
3843.92384616158,21.1827198,-1446.98045262555,2,5,22,19,17,20.4816237,35.1541077,1024.753618658,53,97,0.2333581,179.4
3844.24108439614,33.319637,-1447.08899923414,2,5,22,19,42,20.4683527,35.1548374,1024.75833694726,55,92,0.2335446,118.9
3844.55832250649,40.161616,-1447.19754579058,2,5,22,20,7,20.4654301,35.1558582,1024.76024078211,55,92,0.2333901,104.6
3844.87556075305,49.7362409,-1447.30609238241,2,5,22,20,32,20.4624493,35.1556771,1024.76138127461,58,92,0.2331991,75.7
3845.19279887329,59.9080358,-1447.41463892162,2,5,22,20,57,20.4626455,35.1563508,1024.76235355416,60,96,0.2333267,54.1
3845.51003712974,71.1857302,-1447.52318549855,2,5,22,21,22,20.4495448,35.1547243,1024.76518338342,62,95,0.2330289,32
3845.82727526396,80.7984567,-1447.63173202192,2,5,22,21,47,20.4465428,35.1572085,1024.76836234815,62,92,0.2327646,25.4
3846.14451353229,91.7891628,-1447.74027858162,2,5,22,22,12,20.4477468,35.1579258,1024.76913974877,63,94,0.2325366,15.3
3846.46175168105,100.6559111,-1447.8488250901,2,5,22,22,37,20.4469883,35.1579027,1024.76977059355,64,94,0.2323727,11.5
3846.77898996009,106.9911009,-1447.9573716335,2,5,22,23,2,20.4389637,35.1567342,1024.77134208164,68,91,0.2321713,8
3847.09622811805,118.1268893,-1448.06591812521,2,5,22,23,27,20.2443991,35.1237117,1024.79852302237,64,86,0.2316818,4.9
3847.41346641094,115.3754522,-1448.17446465278,2,5,22,23,52,20.2226112,35.1214502,1024.80244242956,67,88,0.2316398,3.8
3847.7307045816,97.4260352,-1448.28301112866,2,5,22,24,17,20.4441561,35.1574476,1024.77001802169,66,92,0.2323723,7
3848.04794288438,79.7496104,-1448.39155763946,2,5,22,24,42,20.4423793,35.1587424,1024.77059153359,63,95,0.2326328,15.1
3848.3651810697,61.9082257,-1448.50010409998,2,5,22,25,7,20.4616802,35.1571567,1024.76332654897,58,97,0.2332688,29.8
3848.68241926131,44.3699118,-1448.60865055164,2,5,22,25,32,20.4654513,35.1561419,1024.7606628237,55,93,0.2332626,61.9
3848.99965758366,26.8650789,-1448.71719703916,2,5,22,25,57,20.4673555,35.1540322,1024.75766578706,56,94,0.2333949,140.7
3849.31689578516,10.5225455,-1448.82574347407,2,5,22,26,22,20.5101829,35.1512106,1024.74322416641,54,95,0.2332638,283.6
3849.63413412008,2.0264005,-1448.93428994576,2,5,22,26,47,20.5617155,35.1435623,1024.72314468257,53,96,0.2330612,550.1
3849.95137233159,3.7733399,-1449.04283636436,2,5,22,27,12,20.55771,35.1442589,1024.72483893575,52,92,0.233063,394
3850.26861068117,14.1812588,-1449.15138282022,2,5,22,27,37,20.5040985,35.1503414,1024.74437635376,53,92,0.2333244,263.7
3850.58584890654,23.2718458,-1449.25992922392,2,5,22,28,2,20.4810774,35.1539897,1024.75378000739,55,94,0.233321,170.4
3850.90308726602,29.6358004,-1449.36847566254,2,5,22,28,27,20.4707819,35.153488,1024.75647327274,55,92,0.2333909,113.5
3851.22032550396,39.485121,-1449.47702204948,2,5,22,28,52,20.4675146,35.1542334,1024.7584106424,54,96,0.2333556,66.9
3851.53756387741,51.4932573,-1449.58556847274,2,5,22,29,17,20.4673502,35.1556453,1024.76013435118,58,93,0.23348,47.1
3851.85480212723,61.2690653,-1449.69411484385,2,5,22,29,42,20.4585667,35.156072,1024.76330026118,61,92,0.2332595,29
3852.17204051139,70.7097915,-1449.80266125081,2,5,22,30,7,20.4491682,35.1571091,1024.76707796117,62,-9999999,0.2329961,19.1
3852.4892787725,80.2168693,-1449.91120760562,2,5,22,30,32,20.4437742,35.157045,1024.76894837804,62,98,0.232865,13.6
3852.80651716841,89.9421272,-1450.01975399628,2,5,22,30,57,20.4456093,35.1568783,1024.76881961212,66,94,0.232567,9.2
3853.12375544081,102.2587977,-1450.12830033526,2,5,22,31,22,20.4451108,35.1587042,1024.77096378036,68,91,0.2323358,5.8
3853.44099384802,109.047907,-1450.23684670962,2,5,22,31,47,20.4403321,35.1572467,1024.77147064034,70,94,0.2321047,4
3853.75823213707,116.8982563,-1450.3453930323,2,5,22,32,12,20.2762346,35.1298235,1024.79466921709,70,87,0.2317457,2.9
3854.07547055488,120.2141616,-1450.45393939083,2,5,22,32,37,20.160365,35.1203831,1024.81835982922,66,86,0.2313194,2
3854.3927088551,102.1610411,-1450.56248569814,2,5,22,33,2,20.4455192,35.1572917,1024.76977303489,68,94,0.2323034,3.8
3854.70994728757,84.5669762,-1450.67103203991,2,5,22,33,27,20.4440447,35.1571014,1024.76913764446,65,93,0.2326015,6.8
3855.02718560048,66.914732,-1450.77957833046,2,5,22,33,52,20.4493485,35.1572184,1024.76692241844,58,93,0.2330559,14.6
3855.34442404285,49.2789835,-1450.88812465686,2,5,22,34,17,20.4644701,35.1573074,1024.76206039109,56,93,0.2332233,28.9
3855.66166236484,31.7875064,-1450.99667093204,2,5,22,34,42,20.4683102,35.1543767,1024.75792019004,58,-9999999,0.2333181,58.8
3855.97890082456,15.0837557,-1451.10521724168,2,5,22,35,7,20.5074775,35.1537423,1024.7461083139,57,92,0.2332561,125.2
3856.29613915598,2.6984059,-1451.2137635001,2,5,22,35,32,20.5419431,35.1463877,1024.73063799411,55,91,0.2331283,490.1
3856.61337762547,7.8142926,-1451.32230979437,2,5,22,35,57,20.5475134,35.1466141,1024.72957411597,58,92,0.2330917,291
3856.93061597412,16.2529061,-1451.43085603509,2,5,22,36,22,20.5083528,35.1518494,1024.74448998327,55,92,0.2332942,239.5
3857.24785432639,24.6141222,-1451.53940227116,2,5,22,36,47,20.490413,35.1522293,1024.75000609041,55,98,0.2333584,198.9
3857.56509281357,34.7689872,-1451.64794854121,2,5,22,37,12,20.4716412,35.1542369,1024.75707208776,54,95,0.23559,116.3
3857.88233117573,44.7559244,-1451.75649475819,2,5,22,37,37,20.4692119,35.1556147,1024.75927426937,59,95,0.2333592,70.8
3858.19956968015,53.323235,-1451.86504101194,2,5,22,38,2,20.4645868,35.1555347,1024.76088126076,58,95,0.2332962,41.6
3858.51680805429,62.0860413,-1451.97358721402,2,5,22,38,27,20.4604178,35.1561128,1024.76287740118,61,94,0.2332242,26
3858.83404656593,70.5694219,-1452.08213345148,2,5,22,38,52,20.4459064,35.1564976,1024.76747664317,62,92,0.2332069,18.7
3859.15128495463,81.8598387,-1452.19067963818,2,5,22,39,17,20.4442993,35.1565538,1024.7685161736,62,100,0.2329604,12.2
3859.46852347895,90.6750998,-1452.29922586028,2,5,22,39,42,20.4447926,35.1574586,1024.76951702521,65,92,0.2327323,8.4
3859.78576187952,102.7637713,-1452.40777202975,2,5,22,40,7,20.4451108,35.1581373,1024.77055703329,68,92,0.2323706,5.3
3860.10300041782,112.5382416,-1452.51631823508,2,5,22,40,32,20.4255137,35.1514001,1024.77114617506,66,92,0.2321061,3.4
3860.42023883178,123.046757,-1452.62486438872,2,5,22,40,57,20.1587749,35.0978334,1024.80172172526,67,88,0.2314509,1.8
3860.73747737915,105.2093744,-1452.73341057822,2,5,22,41,22,20.4436416,35.1582794,1024.77118081936,67,90,0.2321094,3.7
3861.05471580231,87.0775856,-1452.8419567151,2,5,22,41,47,20.4438803,35.1577539,1024.76980510829,63,91,0.2327313,5.9
3861.37195436703,69.3235329,-1452.9505028883,2,5,22,42,12,20.444766,35.1571394,1024.76820808505,61,96,0.2330297,11.3
3861.68919280218,51.6384542,-1453.05904900981,2,5,22,42,37,20.4630857,35.1558637,1024.76144887537,57,95,0.2332563,21.7
3862.0064313747,34.1158872,-1453.16759516718,2,5,22,43,2,20.4684216,35.1557518,1024.75905547993,58,92,0.2333264,43.3
3862.32366982382,16.627973,-1453.27614127239,2,5,22,43,27,20.5154982,35.1498784,1024.74109176472,57,94,0.2332241,99.2
3862.64090840844,3.6586937,-1453.38468741346,2,5,22,43,52,20.5302668,35.1429939,1024.73123204384,55,96,0.2331259,235.7
3862.95814687014,3.6112277,-1453.49323350424,2,5,22,44,17,20.5286488,35.145225,1024.73336386212,55,94,0.2333117,268.6
3863.27538546652,10.9832128,-1453.60177962808,2,5,22,44,42,20.5204263,35.1494369,1024.73914991102,55,91,0.2332282,176.5
3863.59262394079,19.1575861,-1453.71032570116,2,5,22,45,7,20.5188561,35.1467845,1024.73796126102,55,96,0.2332565,134.5
3863.90986254648,29.1808144,-1453.8188718101,2,5,22,45,32,20.4735984,35.153211,1024.75548550443,57,94,0.2334903,93.7
3864.22710103472,38.3123905,-1453.92741786782,2,5,22,45,57,20.4703947,35.1548971,1024.75808694595,58,97,0.2333611,77
3864.54433965508,48.0325692,-1454.03596396139,2,5,22,46,22,20.4640988,35.1538599,1024.75946932426,59,100,0.2335923,73
3864.86157815659,56.6337055,-1454.14451000094,2,5,22,46,47,20.4587789,35.1559053,1024.76288350183,60,94,0.233258,50.1
3865.17881678673,65.7242023,-1454.25305607822,2,5,22,47,12,20.4535863,35.153909,1024.76320709903,62,97,0.2331574,41.4
3865.49605529953,78.1447877,-1454.36160210194,2,5,22,47,37,20.4435037,35.1562723,1024.76832756695,62,99,0.2329003,19.8
3865.81329381384,86.6117029,-1454.47014811961,2,5,22,48,2,20.445673,35.1580166,1024.76950290477,64,93,0.2328948,17.2
3866.13053246704,97.8395111,-1454.5786941722,2,5,22,48,27,20.444766,35.1564985,1024.76915237774,62,93,0.2327904,10.8
3866.44777099602,109.6889246,-1454.68724017311,2,5,22,48,52,20.4421248,35.1569839,1024.77082368595,67,93,0.2321086,7.4
3866.76500965911,118.4136002,-1454.7957862094,2,5,22,49,17,20.2548216,35.1274699,1024.79863660946,65,85,0.2317176,5.8
3867.08224819927,111.8846942,-1454.90433219401,2,5,22,49,42,20.3783997,35.146115,1024.77965261802,65,100,0.231747,6
3867.39948687505,94.0446543,-1455.01287821401,2,5,22,50,7,20.4429575,35.1575681,1024.77026016137,61,93,0.2324377,11.9
3867.71672542789,75.8824809,-1455.12142418325,2,5,22,50,32,20.4424854,35.1554734,1024.7678770782,66,93,0.2328277,23.5
3868.03396411752,57.9074314,-1455.22997018695,2,5,22,50,57,20.4573839,35.1563096,1024.76362873278,60,95,0.2332649,52.2
3868.35120268282,39.8100776,-1455.33851613943,2,5,22,51,22,20.4642314,35.154903,1024.75981574761,55,94,0.2333581,99.6
3868.66844138177,22.3741574,-1455.44706212776,2,5,22,51,47,20.4847214,35.1547237,1024.7533186615,55,95,0.2332609,242.3
3868.98567995639,8.2305487,-1455.55560806394,2,5,22,52,12,20.5268345,35.1485069,1024.73658430707,52,93,0.2331548,399.5
3869.30291866849,1.7141955,-1455.66415403597,2,5,22,52,37,20.5388767,35.1397038,1024.72631736304,52,94,0.2332233,739.8
3869.62015725777,11.9366228,-1455.77269995585,2,5,22,53,2,20.5241503,35.1461301,1024.73567942349,56,92,0.2333565,451
3869.93739598384,21.0820183,-1455.88124591159,2,5,22,53,27,20.495606,35.1543754,1024.75007324903,52,93,0.2331926,278.2
3870.25463458512,31.1337128,-1455.98979181563,2,5,22,53,52,20.4750677,35.1540955,1024.75586456877,58,95,0.2336552,151.1
3870.57187332108,40.0347576,-1456.098337756,2,5,22,54,17,20.4720655,35.1544572,1024.75739113841,54,94,0.2333595,92.9
3870.88911193423,49.2272295,-1456.20688364375,2,5,22,54,42,20.4661992,35.1561599,1024.76072059153,58,94,0.2333569,73.5
3871.20635068277,56.5105211,-1456.31542956736,2,5,22,55,7,20.4605663,35.1549317,1024.76165718619,58,95,0.2332889,55.1
3871.52358930861,65.4370989,-1456.42397543881,2,5,22,55,32,20.4511837,35.1568707,1024.76609254612,60,97,0.2331622,42
3871.84082806576,75.1247856,-1456.53252134705,2,5,22,55,57,20.4429362,35.1557322,1024.76791582694,66,94,0.2328349,27.7
3872.15806670603,86.4780196,-1456.64106720313,2,5,22,56,22,20.4432386,35.1570148,1024.7693830527,63,-9999999,0.2327001,17.6
3872.47530547855,95.6651875,-1456.74961309414,2,5,22,56,47,20.4423581,35.1575104,1024.77045776462,68,95,0.2325014,12.3
3872.79254413082,104.3252662,-1456.85815893346,2,5,22,57,12,20.4447236,35.1572359,1024.77005186892,65,95,0.2322722,9
3873.10978291323,113.8520438,-1456.96670480911,2,5,22,57,37,20.343285,35.1341309,1024.77996902553,70,86,0.2318165,5.8
3873.42702157737,124.2714315,-1457.07525063306,2,5,22,58,2,20.0504272,35.0798666,1024.81669763595,62,83,0.2310563,3.9
3873.74426037166,105.2290937,-1457.18379649241,2,5,22,58,27,20.4412337,35.1575274,1024.77125181235,67,91,0.2321435,7.2
3874.06149905117,87.5624611,-1457.29234229913,2,5,22,58,52,20.4425862,35.1576549,1024.77009979397,64,95,0.2326339,14.3
3874.37873772625,69.8124434,-1457.40088809887,2,5,22,59,17,20.4434984,35.1555458,1024.76735668756,62,94,0.2330372,29
3874.69597654417,52.0727304,-1457.50943393447,2,5,22,59,42,20.4634093,35.1552193,1024.76089296805,59,94,0.2334892,58.2
3875.01321523578,34.961846,-1457.61797971791,2,5,23,0,7,20.4728028,35.1547732,1024.75717968965,58,96,0.2333213,112.2
3875.14042702806,17.9648156,-1458.1253753989,2,5,23,0,32,20.4986455,35.1521691,1024.74742066746,54,94,0.2332879,230.7
3875.2511146171,5.4080681,-1458.66745362338,2,5,23,0,57,20.5214077,35.1492046,1024.73842888782,55,91,0.2333201,439.2
3875.36180225504,2.9924756,-1459.20953206532,2,5,23,1,22,20.5344736,35.1434716,1024.73043424488,64,-9999999,0.2332558,513.9
3875.47248986061,11.9552821,-1459.75161028886,2,5,23,1,47,20.5159014,35.1479526,1024.73928063358,55,95,0.2332573,227.5
3875.58317751775,21.3803763,-1460.29368872894,2,5,23,2,12,20.4923014,35.1530634,1024.74997340396,57,96,0.2333566,150.7
3875.69386513671,31.9778973,-1460.83576695016,2,5,23,2,37,20.4759482,35.155052,1024.75640037394,58,96,0.2333928,88.8
3875.80455281306,38.2740939,-1461.37784538977,2,5,23,3,2,20.4734765,35.1541957,1024.756725727,57,95,0.2333275,80.2
3875.91524044913,47.800061,-1461.91992360819,2,5,23,3,27,20.4646133,35.154286,1024.75964478997,58,95,0.2337664,59.9
3876.02592813876,57.590556,-1462.46200204454,2,5,23,3,52,20.4588691,35.1549258,1024.76216085751,58,95,0.2332609,42.4
3876.13661579136,64.1868345,-1463.00408026157,2,5,23,4,17,20.4513746,35.1553873,1024.76484798039,60,93,0.2331594,36
3876.24730349833,75.550055,-1463.54615869652,2,5,23,4,42,20.443578,35.1540465,1024.76648072384,64,95,0.2330977,24.5
3876.35799116944,88.7279217,-1464.08823691262,2,5,23,5,7,20.4438485,35.1567178,1024.76910674543,63,94,0.2326409,15.3
3876.46867889294,98.9924048,-1464.63031534432,2,5,23,5,32,20.4434878,35.1565076,1024.76955876541,66,91,0.2325042,10.7
3876.5793665814,110.2385972,-1465.17239355855,2,5,23,5,57,20.4418967,35.1568147,1024.77078327248,64,90,0.2321084,7
3876.69005431805,118.7834017,-1465.71447198885,2,5,23,6,22,20.2238145,35.1240615,1024.80428354732,68,86,0.2316868,5.4
3876.80074202246,115.1407476,-1466.25655020121,2,5,23,6,47,20.2249065,35.1279001,1024.80674075066,67,86,0.2315537,5.5
3876.91142977634,96.7356083,-1466.79862863012,2,5,23,7,12,20.4424112,35.1570746,1024.77016517439,65,94,0.2326316,10.5
3877.02211749856,78.6396584,-1467.34070683969,2,5,23,7,37,20.4426604,35.1560047,1024.76837379663,62,95,0.2329392,21.8
3877.13280527107,60.514716,-1467.88278526627,2,5,23,8,2,20.4545357,35.1558385,1024.76416225425,60,95,0.2332942,43.5
3877.24349300656,42.7870615,-1468.42486347537,2,5,23,8,27,20.4629266,35.1550328,1024.7604133168,58,96,0.2333918,95.1
3877.3541807977,25.1372567,-1468.96694189869,2,5,23,8,52,20.4783245,35.1538709,1024.75452021115,53,96,0.2333742,174.7
3877.46486854972,9.3905914,-1469.509020105,2,5,23,9,17,20.5148722,35.1480468,1024.73949912484,53,96,0.233425,298.3
3877.5755563553,2.0938832,-1470.05109852832,2,5,23,9,42,20.5421075,35.1420314,1024.72724358571,54,-9999999,0.2333245,807.7
3877.68624412385,7.9222005,-1470.59317673277,2,5,23,10,7,20.5171427,35.1489099,1024.73947433561,51,94,0.2332587,324
3877.79693190358,14.8393314,-1471.13525493583,2,5,23,10,32,20.5061726,35.1496717,1024.74334332806,52,94,0.233386,337
3877.90761973127,21.474188,-1471.67733335542,2,5,23,10,57,20.4876017,35.1532584,1024.7513853361,53,95,0.233326,219
3878.01830752811,28.8837718,-1472.21941155754,2,5,23,11,22,20.4793588,35.1540724,1024.75458525945,55,96,0.2334205,137.2
3878.12899537175,37.5780149,-1472.7614899762,2,5,23,11,47,20.4666129,35.1531893,1024.75776024442,56,95,0.2334256,104.6
3878.23968318454,45.1114113,-1473.3035681746,2,5,23,12,12,20.4647618,35.154392,1024.75955074272,55,93,0.2334229,68.8
3878.3503710482,54.0048153,-1473.84564659232,2,5,23,12,37,20.4588903,35.1547585,1024.76184748394,56,94,0.2333256,49.5
3878.46105887485,64.0160878,-1474.38772478933,2,5,23,13,2,20.4532098,35.1557726,1024.76464245153,61,100,0.2334755,33
3878.57174675493,73.8188437,-1474.92980320286,2,5,23,13,27,20.4416156,35.1539653,1024.76685629801,64,95,0.2330942,24.1
3878.68243460089,85.8529947,-1475.471881398,2,5,23,13,52,20.4431113,35.1563078,1024.76884673712,63,94,0.2328023,15.2
3878.79312249494,94.0881822,-1476.013959812,2,5,23,14,17,20.4445486,35.1562742,1024.7688509253,65,94,0.2326655,11.9
3878.90381035663,106.1023228,-1476.55603800481,2,5,23,14,42,20.4414512,35.156655,1024.77057259098,68,93,0.232206,6.4
