-8558.09802057582,71.3297906,29085.0010000542,1,29,8,57,46.667,23.9081945,34.7832524,1023.51051364928,55,84,-9999999,0.233300140816737
-8552.60811015579,81.7084373,29082.7340188264,1,29,8,58,20,23.9105621,34.7833744,1023.5105504254,55,85,-9999999,0.2
-8547.11819804879,91.8364836,29080.4670394673,1,29,8,58,53.333,23.9139898,34.7863767,1023.51244031297,57,91,-9999999,0.266699859183263
-8541.6281202588,101.7406519,29078.1999942581,1,29,8,59,26.667,23.9180579,34.7890273,1023.51386153908,56,86,-9999999,0.133300140816737
-8536.13820478716,117.9744234,29075.9330186425,1,29,9,0,0,23.9172831,34.8117805,1023.53232424268,65,85,-9999999,0.3
-8530.35946479882,115.1815904,29073.5185357551,1,29,9,0,33.333,23.9182409,34.8005579,1023.52337122901,58,85,-9999999,0.2
-8524.50377128203,98.6745688,29071.0647698683,1,29,9,1,6.667,23.9160185,34.7886707,1023.5140027704,57,82,-9999999,0.2
-8518.64825074456,82.5553356,29068.6110794093,1,29,9,1,40,23.9104222,34.7848521,1023.5117629593,55,86,-9999999,0.2
-8512.79272827192,66.2454044,29066.1573910783,1,29,9,2,13.333,23.9072367,34.783594,1023.51074005614,58,84,-9999999,0.3
-8506.93702893343,50.9386606,29063.7036315729,1,29,9,2,46.667,23.9090824,34.7839831,1023.50954343728,57,85,-9999999,0.166600281633474
-8501.08150257904,36.2811144,29061.2499474972,1,29,9,3,20,23.9130481,34.7828829,1023.50663408779,56,88,-9999999,0.3
-8495.22597428458,23.7828612,29058.7962655476,1,29,9,3,53.333,23.9178104,34.7822541,1023.50397992937,55,83,-9999999,0.233300140816737
-8489.37026911799,12.0591656,29056.3425124255,1,29,9,4,26.667,23.9295525,34.7807062,1023.49861725825,53,84,-9999999,0.2
-8483.51473694202,5.4596981,29053.8888347312,1,29,9,5,0,23.954853,34.7833939,1023.49277205174,53,85,-9999999,0.2
-8477.65920282481,2.3154806,29051.435159164,1,29,9,5,33.333,24.0396517,34.788521,1023.47137779944,54,85,-9999999,0.2
-8471.80349184189,1.2018526,29048.9814124256,1,29,9,6,6.667,24.0406156,34.786985,1023.46986036252,54,85,-9999999,0.3
-8465.94795384048,1.3470448,29046.5277411141,1,29,9,6,40,24.0384616,34.7872221,1023.47068668837,54,86,-9999999,0.4
-8460.09241389867,4.3395264,29044.0740719293,1,29,9,7,13.333,24.027805,34.7857823,1023.47293796076,56,84,-9999999,0.2
-8454.2366970937,7.0884202,29041.6203315719,1,29,9,7,46.667,23.9497991,34.780055,1023.4918380773,52,86,-9999999,0.3
-8448.3811532734,15.8671597,29039.1666666432,1,29,9,8,20,23.9261783,34.7828524,1023.50147376704,51,87,-9999999,0.3
-8442.52560927672,21.6196539,29036.7130045812,1,29,9,8,53.333,23.9199521,34.7808877,1023.50217963246,54,84,-9999999,0.166599611752044
-8436.66988487891,32.6487184,29034.2592698671,1,29,9,9,26.667,23.9161961,34.7819693,1023.5047890241,52,88,-9999999,0.166599611752044
-8430.81433523586,41.0057434,29031.8056113203,1,29,9,10,0,23.9146194,34.7826173,1023.50626177744,56,82,-9999999,0.1
-8424.95878541784,50.1375219,29029.3519556401,1,29,9,10,33.333,23.9131073,34.7822746,1023.50701329657,55,-9999999,-9999999,0.3
-8419.10305520333,59.9978533,29026.8982273084,1,29,9,11,6.667,23.9079901,34.7828217,1023.50954662285,58,85,-9999999,0.233299805876022
-8413.24750150309,66.7085116,29024.4445758844,1,29,9,11,40,23.9076672,34.7825085,1023.50981989041,55,85,-9999999,0.2
-8407.39194409736,82.548664,29021.9909258462,1,29,9,12,13.333,23.9113208,34.7837183,1023.51063916668,56,85,-9999999,0.266599611752044
-8401.53620805801,94.5211933,29019.5372038973,1,29,9,12,46.667,23.9153297,34.7862249,1023.51209666212,56,82,-9999999,0.2
-8395.68064853561,105.9777918,29017.0835588546,1,29,9,13,20,23.9186176,34.7881216,1023.51327332758,58,82,-9999999,0.2
-8389.82508530561,113.703031,29014.6299151997,1,29,9,13,53.333,23.9219701,34.792287,1023.51591778196,57,85,-9999999,0.266700194123978
-8383.96934521338,116.3314199,29012.1762003726,1,29,9,14,26.667,23.9155503,34.817509,1023.5370707186,62,83,-9999999,0.266601623399483
-8378.11377809895,100.3907829,29009.722560972,1,29,9,15,0,23.9166642,34.7885187,1023.51380365826,56,81,-9999999,0.2
-8372.25820905191,84.3990817,29007.2689236985,1,29,9,15,33.333,23.9108097,34.7859055,1023.5125604706,56,84,-9999999,0.233299805876022
-8366.40246313263,69.1769365,29004.8152152537,1,29,9,16,6.667,23.9068547,34.7851351,1023.51220093274,54,84,-9999999,0.266699859183263
-8360.54689019849,53.7155417,29002.361582235,1,29,9,16,40,23.9092707,34.7841805,1023.50980916067,52,85,-9999999,0.3
-8354.69131532591,38.5636906,28999.9079513443,1,29,9,17,13.333,23.9129674,34.7833788,1023.50717455366,55,94,-9999999,0.233299805876022
-8348.8355635847,25.2352768,28997.4542492828,1,29,9,17,46.667,23.9173046,34.7817924,1023.50386944668,54,86,-9999999,0.3
-8342.9799848313,14.7928379,28995.000622646,1,29,9,18,20,23.9249029,34.7832894,1023.50211458446,53,88,-9999999,0.3
-8337.12440413656,8.3279042,28992.5469981371,1,29,9,18,53.333,23.9380609,34.7816885,1023.49661804991,55,83,-9999999,0.233299805876022
-8331.26864657516,3.089473,28990.0933024571,1,29,9,19,26.667,24.0291027,34.7908147,1023.47628539251,52,82,-9999999,0.233300140816737
-8325.41306199378,1.8603257,28987.6396822021,1,29,9,20,0,24.0290381,34.7881131,1023.47418300926,53,83,-9999999,0.4
-8319.55747547746,5.6066849,28985.1860640752,1,29,9,20,33.333,23.9670822,34.7816034,1023.48781236216,51,84,-9999999,0.133300140816737
-8313.70171209343,10.8256421,28982.732374778,1,29,9,21,6.667,23.9348319,34.7805447,1023.49686009097,54,83,-9999999,0.2
-8307.84612169862,16.0937876,28980.2787609058,1,29,9,21,40,23.9243756,34.782352,1023.50164099087,54,83,-9999999,0.3
-8301.99052935676,23.6207331,28977.8251491594,1,29,9,22,13.333,23.9187467,34.7818999,1023.50342546085,55,85,-9999999,0.366699859183263
-8296.13476014824,31.9308149,28975.3714662441,1,29,9,22,46.667,23.9146086,34.7833783,1023.50627974011,56,82,-9999999,0.233300140816737
-8290.27916392544,39.4910736,28972.9178587538,1,29,9,23,20,23.9138445,34.7832494,1023.50687523098,54,89,-9999999,0.1
-8284.42356576514,50.7630313,28970.4642533907,1,29,9,23,53.333,23.9131073,34.782895,1023.50752173225,54,85,-9999999,0.3
-8278.56779073842,58.0798253,28968.0105768577,1,29,9,24,26.667,23.9099433,34.7828439,1023.50886883193,58,85,-9999999,0.266699859183263
-8272.71218869323,67.4974972,28965.5569757479,1,29,9,25,0,23.9075273,34.7835031,1023.51066302841,58,84,-9999999,0.2
-8266.85658470728,76.5766707,28963.1033767671,1,29,9,25,33.333,23.9100563,34.7831682,1023.5102257463,57,83,-9999999,0.366699859183263
-8261.00080385397,89.5038279,28960.6497066156,1,29,9,26,6.667,23.9137477,34.7853099,1023.51155947669,56,83,-9999999,0.3
-8255.14519598882,101.9324504,28958.1961118886,1,29,9,26,40,23.9176544,34.7872638,1023.51265710484,56,84,-9999999,0.2
-8249.28958618362,117.0861408,28955.7425192893,1,29,9,27,13.333,23.9195378,34.7997476,1023.52249346469,59,83,-9999999,0.266600281633474
-8243.43379951222,116.5130301,28953.2888555205,1,29,9,27,46.667,23.9146033,34.8127786,1023.53377928894,65,85,-9999999,0.233299805876022
-8237.57818581769,100.309639,28950.835267175,1,29,9,28,20,23.9146571,34.7884955,1023.51437271527,55,84,-9999999,0.3
-8231.72257018927,84.5423717,28948.381680957,1,29,9,28,53.333,23.9124939,34.7850555,1023.51142925076,56,86,-9999999,0.3
-8225.86677769653,68.9763803,28945.9280235693,1,29,9,29,26.667,23.9082376,34.7832985,1023.51039021206,55,85,-9999999,0.2
-8220.01115818671,53.4306212,28943.4744416061,1,29,9,30,0,23.9098465,34.7832703,1023.50893257712,53,84,-9999999,0.2
-8214.15553673147,39.5055741,28941.02086177,1,29,9,30,33.333,23.91251,34.7833656,1023.50735774147,54,83,-9999999,0.3
-8208.29973841284,26.5722972,28938.5672107642,1,29,9,31,6.667,23.915658,34.7831305,1023.50545107396,54,84,-9999999,0.233400388247956
-8202.44411308109,13.7888004,28936.1136351828,1,29,9,31,40,23.9293749,34.7807572,1023.49881533378,55,86,-9999999,0.2
-8196.58848757332,5.350507,28933.6600624686,1,29,9,32,13.333,24.0245311,34.7897457,1023.47697007635,54,82,-9999999,0.166599611752044
-8190.73268166534,1.2862028,28931.2064171052,1,29,9,32,46.667,24.0216935,34.7879408,1023.4761908262,52,80,-9999999,0.2
-8184.87705050909,4.561402,28928.7528479048,1,29,9,33,20,24.0268788,34.7883263,1023.47515164571,51,82,-9999999,0.3
-8179.02141918126,9.780417,28926.299281572,1,29,9,33,53.333,23.9441963,34.7814129,1023.4946875939,54,86,-9999999,0.266700194123978
-8173.16560745065,15.825586,28923.84564259,1,29,9,34,26.667,23.9312262,34.7798826,1023.49773275185,53,85,-9999999,0.3
-8167.30997223896,23.1068758,28921.3920805114,1,29,9,35,0,23.9189028,34.7809368,1023.50261842988,54,83,-9999999,0.2
-8161.45433332177,31.7722246,28918.938519821,1,29,9,35,33.333,23.9156687,34.7822968,1023.50513835277,55,83,-9999999,0.333400388247956
-8155.59851576819,42.8975809,28916.48488722,1,29,9,36,6.667,23.9144903,34.7832318,1023.50688216652,56,85,-9999999,0.3
-8149.7428747341,50.2324875,28914.0313315238,1,29,9,36,40,23.9133064,34.7830363,1023.50753716878,55,87,-9999999,0.4
-8143.88722999184,62.7411903,28911.5777772139,1,29,9,37,13.333,23.9099864,34.7837701,1023.50984582968,55,85,-9999999,0.333400388247956
-8138.03140838619,74.9672979,28909.1241517356,1,29,9,37,46.667,23.9104653,34.7829061,1023.50980709931,53,84,-9999999,0.233300811699741
-8132.17575976264,89.2764436,28906.6706016804,1,29,9,38,20,23.9132957,34.785477,1023.51180516586,57,83,-9999999,0.2
-8126.32010919822,99.9530905,28904.2170537519,1,29,9,38,53.333,23.9165405,34.7870908,1023.512731846,54,86,-9999999,0.3
-8120.46428176621,110.6838492,28901.7634346555,1,29,9,39,26.667,23.9208616,34.7903613,1023.51459932136,59,84,-9999999,0.333399718366526
-8114.60862732341,121.0612455,28899.3098909818,1,29,9,40,0,23.8839124,34.9292614,1023.63131074893,67,91,-9999999,0.3
-8108.75297093927,105.2082047,28896.8563494347,1,29,9,40,33.333,23.9167127,34.7882719,1023.51390096204,56,86,-9999999,0.2
-8102.89713768288,88.9764529,28894.4027367197,1,29,9,41,6.667,23.912623,34.787058,1023.51318197776,56,84,-9999999,0.3
-8097.04147741431,72.8609441,28891.9491994279,1,29,9,41,40,23.9088725,34.7839356,1023.51092581551,56,85,-9999999,0.3
-8091.18581520801,57.8321484,28889.4956642622,1,29,9,42,13.333,23.9078717,34.7842853,1023.51055572023,54,86,-9999999,0.2
-8085.32997613191,43.4612224,28887.0420579286,1,29,9,42,46.667,23.9142481,34.7824415,1023.5063901127,55,86,-9999999,0.233300140816737
-8079.47431004059,31.2248174,28884.5885270168,1,29,9,43,20,23.9151145,34.7829217,1023.50574111739,54,85,-9999999,0.3
-8073.61864200945,18.3922321,28882.134998234,1,29,9,43,53.333,23.9268779,34.7833231,1023.50177990367,56,86,-9999999,0.3
-8067.76279711246,10.0174748,28879.6813982814,1,29,9,44,26.667,23.9766368,34.7826201,1023.48603186135,52,88,-9999999,0.233300140816737
-8061.90712520014,4.8640796,28877.227873751,1,29,9,45,0,24.0300935,34.7911646,1023.4763673967,52,82,-9999999,0.2
-8056.05145134521,1.7037928,28874.7743513491,1,29,9,45,33.333,24.0279504,34.787092,1023.47372231107,53,-9999999,-9999999,0.1
-8050.19560062687,4.3431229,28872.3207577788,1,29,9,46,6.667,24.0299965,34.7892455,1023.47491099675,51,80,-9999999,0.233300140816737
-8044.3399228882,9.3472862,28869.8672396303,1,29,9,46,40,24.0271803,34.7877165,1023.47489861911,52,86,-9999999,0.3
-8038.48424321471,16.0769687,28867.4137236089,1,29,9,47,13.333,23.9357898,34.779496,1023.49610841433,55,83,-9999999,0.3
-8032.62838667049,21.7065826,28864.9601364196,1,29,9,47,46.667,23.9242034,34.7810547,1023.50105689984,52,81,-9999999,0.3
-8026.77270311478,32.2944003,28862.5066246511,1,29,9,48,20,23.915997,34.7834234,1023.50592678569,52,85,-9999999,0.3
-8020.91701761808,43.0492302,28860.0531150126,1,29,9,48,53.333,23.9154373,34.783179,1023.50657223687,55,84,-9999999,0.3
-8015.06115524622,49.8692334,28857.5995342042,1,29,9,49,26.667,23.9133979,34.7837068,1023.50799537094,57,83,-9999999,0.3
-8009.20546586812,59.3827089,28855.1460288186,1,29,9,50,0,23.9101317,34.7832346,1023.50918971302,55,83,-9999999,0.3
-8003.34977454983,69.06398,28852.6925255591,1,29,9,50,33.333,23.9084044,34.7840042,1023.51088078474,55,83,-9999999,0.3
-7997.49390636035,81.272991,28850.2389511331,1,29,9,51,6.667,23.9103577,34.784385,1023.51134891679,54,83,-9999999,0.233299805876022
-7991.63821115403,92.3465547,28847.7854521284,1,29,9,51,40,23.9133871,34.7866285,1023.51284022686,57,87,-9999999,0.4
-7985.78251401242,108.7483441,28845.3319552499,1,29,9,52,13.333,23.9173369,34.7898781,1023.5151524971,55,84,-9999999,0.233300811699741
-7979.92664000334,122.3656345,28842.8783872058,1,29,9,52,46.667,23.8906377,34.925077,1023.62624107748,73,87,-9999999,0.366700194123978
-7974.07093897788,106.9030878,28840.4248945806,1,29,9,53,20,23.9165458,34.7891962,1023.51475502853,57,82,-9999999,0.2
-7968.21523778106,91.0129892,28837.9714048253,1,29,9,53,53.333,23.912962,34.7858879,1023.51232219575,59,83,-9999999,0.233299805876022
-7962.35935617611,75.1137986,28835.5178424199,1,29,9,54,26.667,23.9092169,34.7845164,1023.51140347354,54,83,-9999999,0.266700194123978
-7956.50364933128,59.9243969,28833.0643561776,1,29,9,55,0,23.9091362,34.7835167,1023.5097303642,56,85,-9999999,0.2
-7950.6479423095,44.9083929,28830.6108728019,1,29,9,55,33.333,23.9137262,34.7834488,1023.50739625464,55,88,-9999999,0.3
-7944.79205488414,30.8649277,28828.1573167797,1,29,9,56,6.667,23.9150929,34.7817501,1023.50483817318,53,84,-9999999,0.2
-7938.93634398317,19.4909064,28825.7038376578,1,29,9,56,40,23.9227289,34.7824519,1023.50241279177,54,85,-9999999,0.3
-7933.0806293746,9.9396325,28823.2503599231,1,29,9,57,13.333,23.9874409,34.785611,1023.48509735178,54,84,-9999999,0.233299805876022
-7927.22473612439,3.4106953,28820.7968102815,1,29,9,57,46.667,24.0330713,34.788871,1023.47365922693,53,81,-9999999,0.2
-7921.36901939835,1.4268353,28818.3433375405,1,29,9,58,20,24.0317951,34.7882731,1023.4734609789,53,86,-9999999,0.3
-7915.51329896681,3.9936886,28815.8898661868,1,29,9,58,53.333,24.0308312,34.7876131,1023.47340648917,54,81,-9999999,0.233299805876022
-7909.65740166465,7.5106495,28813.4363236669,1,29,9,59,26.667,24.0252419,34.7877099,1023.4753530567,53,82,-9999999,0.2
-7903.80167735135,11.9953528,28810.9828565666,1,29,10,0,0,23.9429692,34.7819053,1023.49555992913,53,86,-9999999,0.3
-7897.79087260272,19.1860689,28807.5879320679,1,29,10,0,33.333,23.9262321,34.7824042,1023.50132392649,53,85,-9999999,0.266700194123978
-7891.73866031831,27.8616783,28803.9426362566,1,29,10,1,6.667,23.9179557,34.7818327,1023.50387032491,54,87,-9999999,0.3
-7885.68662591907,36.2188905,28800.2974515785,1,29,10,1,40,23.916449,34.7839351,1023.50642365907,53,86,-9999999,0.3
-7879.63458860992,46.4852925,28796.6522691417,1,29,10,2,13.333,23.915066,34.7838211,1023.50738052603,54,86,-9999999,0.2
-7873.58236759645,53.3061405,28793.0069800513,1,29,10,2,46.667,23.9134248,34.7828073,1023.50751905442,55,85,-9999999,0.2
-7867.53032447409,64.1003206,28789.3618020951,1,29,10,3,20,23.9086788,34.7827389,1023.50953469923,55,85,-9999999,0.3
-7861.47827843577,77.6831432,28785.7166263773,1,29,10,3,53.333,23.9110303,34.7832509,1023.51006970595,56,85,-9999999,0.3
-7855.42604869429,85.9959616,28782.0713440082,1,29,10,4,26.667,23.9099864,34.7849867,1023.51220634619,56,84,-9999999,0.3
-7849.37399684032,97.4896752,28778.4261727724,1,29,10,5,0,23.9146086,34.7861748,1023.51245516746,55,83,-9999999,0.2
-7843.32194207527,108.2152816,28774.7810037755,1,29,10,5,33.333,23.9170893,34.7871829,1023.51315171707,56,83,-9999999,0.233300140816737
-7837.26970360673,116.8726753,28771.1357281269,1,29,10,6,6.667,23.9211091,34.7937585,1023.5174822568,56,82,-9999999,0.333300140816737
-7831.21764302219,120.6106452,28767.4905636115,1,29,10,6,40,23.8988106,34.9013568,1023.60576126641,68,87,-9999999,0.3
-7825.16557953274,104.6341165,28763.845401336,1,29,10,7,13.333,23.9152544,34.787963,1023.51406135817,55,82,-9999999,0.266699859183263
-7819.11333233083,88.8610444,28760.2001324068,1,29,10,7,46.667,23.9120796,34.7856363,1023.51225855498,56,85,-9999999,0.266699859183263
-7813.06126301794,73.1536995,28756.5549746118,1,29,10,8,20,23.9094321,34.783941,1023.51078304281,56,84,-9999999,0.2
-7807.00919079781,58.1287372,28752.9098190572,1,29,10,8,53.333,23.9101586,34.7836511,1023.50941954506,57,86,-9999999,0.200099577549789
-7800.9569348729,43.445034,28749.2645568494,1,29,10,9,26.667,23.914571,34.7832431,1023.50690079015,54,85,-9999999,0.2
-7794.90485682886,28.8350208,28745.6194057744,1,29,10,10,0,23.9165997,34.7823436,1023.50471742455,54,85,-9999999,0.2
-7788.85277588014,15.7926684,28741.9742569397,1,29,10,10,33.333,23.9299777,34.7825623,1023.50012805872,54,85,-9999999,0.233300140816737
-7782.80051122606,7.2379089,28738.3290014518,1,29,10,11,6.667,24.0201966,34.7889986,1023.47780477744,53,90,-9999999,0.233299805876022
-7776.74842445634,2.248622,28734.6838570973,1,29,10,11,40,24.0089381,34.7897992,1023.48143196885,53,86,-9999999,0.3
-7770.69633477693,1.3037922,28731.038714983,1,29,10,12,13.333,24.0043563,34.7881408,1023.48147336198,52,88,-9999999,0.266699859183263
-7764.64406139439,1.387144,28727.3934662151,1,29,10,12,46.667,24.0093904,34.7876249,1023.47959867494,54,81,-9999999,0.266599611752044
-7758.59196589899,2.1582688,28723.7483285815,1,29,10,13,20,24.0081413,34.7884852,1023.480667407,55,84,-9999999,0.2
-7752.53986749169,6.188318,28720.1031931862,1,29,10,13,53.333,24.0249996,34.7878448,1023.47544461044,52,82,-9999999,0.233300140816737
-7746.48758537788,9.9703424,28716.4579511406,1,29,10,14,26.667,24.0080228,34.7896026,1023.48203392685,54,84,-9999999,0.266700194123978
-7740.43548115413,14.5248227,28712.8128202264,1,29,10,15,0,23.9389974,34.7812899,1023.49642344449,52,83,-9999999,0.2
-7734.38337402092,24.0013534,28709.1676915521,1,29,10,15,33.333,23.9281264,34.7826354,1023.50123789701,54,83,-9999999,0.3
-7728.33108318073,37.1066626,28705.5224562245,1,29,10,16,6.667,23.9174068,34.7819109,1023.50466344352,51,83,-9999999,0.3
-7722.27897022385,45.9269279,28701.8773320313,1,29,10,16,40,23.9167934,34.7834478,1023.50655381049,56,84,-9999999,0.2
-7716.2268561871,56.6720943,28698.2322111768,1,29,10,17,13.333,23.9143181,34.782877,1023.50751667508,55,84,-9999999,0.3
-7710.174554792,67.9299905,28694.5869814707,1,29,10,17,46.667,23.9102931,34.7831321,1023.50959343466,53,82,-9999999,0.133299805876022
-7704.12243311096,79.8038876,28690.9418639969,1,29,10,18,20,23.9102985,34.7828605,1023.51012112875,55,80,-9999999,0.4
-7698.07031034608,94.67138,28687.2967498624,1,29,10,18,53.333,23.9137262,34.7864484,1023.51274788242,58,84,-9999999,0.3
-7692.01800022193,106.0852148,28683.6515268758,1,29,10,19,26.667,23.9158302,34.7894674,1023.51512063054,56,83,-9999999,0.2
-7685.96587163804,122.6952724,28680.0064172214,1,29,10,20,0,23.8978205,34.8954214,1023.60168766084,70,87,-9999999,0.3
-7679.91373831977,110.2500041,28676.3613087074,1,29,10,20,33.333,23.919231,34.7903759,1023.5150641551,56,84,-9999999,0.3
-7673.86141946702,94.0511187,28672.7160924412,1,29,10,21,6.667,23.9136024,34.7862859,1023.51262292109,57,85,-9999999,0.266599611752044
-7667.80928215222,77.8782452,28669.0709895068,1,29,10,21,40,23.9093084,34.7840683,1023.51120831889,54,87,-9999999,0.2
-7661.75714010315,62.8946117,28665.4258877123,1,29,10,22,13.333,23.9077103,34.7830085,1023.50994978167,55,82,-9999999,0.233299805876022
-7655.70481434907,48.0292948,28661.7806792655,1,29,10,22,46.667,23.9131719,34.783869,1023.50807098987,55,86,-9999999,0.3
-7649.65266648482,33.9073946,28658.1355819511,1,29,10,23,20,23.9170248,34.7825309,1023.50504761818,56,87,-9999999,0.2
-7643.6005157067,21.6983144,28654.4904868756,1,29,10,23,53.333,23.9281533,34.7821755,1023.50073922002,54,86,-9999999,0.2
-7637.54818122473,10.4950502,28650.8452851498,1,29,10,24,26.667,24.023228,34.7888272,1023.47698054766,55,82,-9999999,0.266699859183263
-7631.49602462619,3.2055593,28647.2001945549,1,29,10,25,0,24.0374277,34.7896687,1023.47296049017,54,83,-9999999,0.3
-7625.44386512542,1.3818008,28643.5551061998,1,29,10,25,33.333,24.035726,34.7883427,1023.47234707061,51,85,-9999999,0.3
-7619.39152190974,1.7400191,28639.909911192,1,29,10,26,6.667,24.0290488,34.7892212,1023.47501114739,51,81,-9999999,0.3
-7613.33935659018,4.9551738,28636.2648273171,1,29,10,26,40,24.0395817,34.7888255,1023.4717933878,54,90,-9999999,0.3
-7607.28718835686,10.9096245,28632.619745682,1,29,10,27,13.333,24.0273042,34.7892788,1023.47614179152,54,84,-9999999,0.2
-7601.23483641737,19.0892452,28628.9745573956,1,29,10,27,46.667,23.9318451,34.7808571,1023.49848986829,56,87,-9999999,0.2
-7595.1826623641,25.3231679,28625.3294802397,1,29,10,28,20,23.9282071,34.7820682,1023.50086646165,53,84,-9999999,0.2
-7589.13048540009,36.5255579,28621.6844053236,1,29,10,28,53.333,23.9137584,34.782088,1023.50583783756,54,83,-9999999,0.233300140816737
-7583.07812473434,49.1017216,28618.0392237562,1,29,10,29,26.667,23.9135916,34.7828585,1023.5072484671,57,86,-9999999,0.2
-7577.02594195399,62.3697593,28614.3941533202,1,29,10,30,0,23.9082645,34.7823107,1023.5092255609,55,84,-9999999,0.3
-7570.97375626629,69.9624964,28610.7490851223,1,29,10,30,33.333,23.9078448,34.7834156,1023.5106557035,57,80,-9999999,0.233300140816737
-7564.9213868652,75.6986538,28607.1039102753,1,29,10,31,6.667,23.9081676,34.7829385,1023.51055428093,57,85,-9999999,0.2
-7558.86919536139,87.0148345,28603.4588465588,1,29,10,31,40,23.9112348,34.7855005,1023.51229045306,58,81,-9999999,0.2
-7552.817000943,100.0918966,28599.8137850817,1,29,10,32,13.333,23.9150499,34.7892284,1023.51479837084,56,84,-9999999,0.266699859183263
-7546.76462281495,109.0360609,28596.1686169533,1,29,10,32,46.667,23.9196131,34.7935315,1023.51726561481,58,88,-9999999,0.3
-7540.71242258057,123.6998268,28592.5235599559,1,29,10,33,20,23.710943,34.9748747,1023.71687231897,73,83,-9999999,0.3
-7534.66021943651,109.1529088,28588.8785051978,1,29,10,33,53.333,23.9187898,34.7940369,1023.51789822627,58,84,-9999999,0.2
-7528.60783258057,93.2217197,28585.2333437884,1,29,10,34,26.667,23.9121872,34.7897361,1023.51560111642,57,85,-9999999,0.333400388247956
-7522.55562361528,77.6298045,28581.5882935105,1,29,10,35,0,23.9083667,34.7835355,1023.5110671356,54,85,-9999999,0.3
-7516.50341174321,61.9412404,28577.9432454719,1,29,10,35,33.333,23.9073982,34.7837391,1023.51053599596,57,83,-9999999,0.266699859183263
-7510.45101616171,46.5984478,28574.2980907825,1,29,10,36,6.667,23.910772,34.7831563,1023.50815065356,57,83,-9999999,0.233299805876022
-7504.39879846806,31.3352279,28570.6530472236,1,29,10,36,40,23.9125531,34.7822305,1023.50598023125,54,85,-9999999,0.2
-7498.34657786204,19.3530846,28567.0080059036,1,29,10,37,13.333,23.9263398,34.7820659,1023.50104634501,55,85,-9999999,0.266699188300259
-7492.29417355463,10.2712634,28563.3628579341,1,29,10,37,46.667,23.9406604,34.7802891,1023.49491133232,54,91,-9999999,0.2
-7486.24194713356,4.7667843,28559.7178210937,1,29,10,38,20,24.0341321,34.7895218,1023.47392221784,53,83,-9999999,0.2
-7480.18971962982,1.2002192,28556.0727875927,1,29,10,38,53.333,24.0391563,34.7876654,1023.47080740145,51,82,-9999999,0.266700194123978
-7474.13730476389,4.857671,28552.4276452418,1,29,10,39,26.667,24.0359791,34.788312,1023.47246528401,52,84,-9999999,0.2
-7468.08506961365,12.0264258,28548.782615121,1,29,10,40,0,23.9433729,34.7757507,1023.49078311065,52,85,-9999999,0.1
-7462.03283338225,19.7920518,28545.1375883389,1,29,10,40,33.333,23.9266734,34.7813158,1023.50040714317,55,85,-9999999,0.2
-7455.98040978774,28.311797,28541.4924527081,1,29,10,41,6.667,23.9162068,34.781925,1023.50448404208,53,85,-9999999,0.266599611752044
-7449.92816773744,37.9212683,28537.8474304052,1,29,10,41,40,23.912849,34.7819202,1023.50606537702,55,85,-9999999,0.3
-7443.87592095253,47.9468502,28534.2024092427,1,29,10,42,13.333,23.9088133,34.781659,1023.50767803256,55,84,-9999999,0.266700194123978
-7437.82348862709,58.294541,28530.55728033,1,29,10,42,46.667,23.9077587,34.7827723,1023.50947206908,55,80,-9999999,0.266700194123978
-7431.77123784844,71.6885889,28526.9122647471,1,29,10,43,20,23.9093514,34.7839838,1023.51074856547,56,87,-9999999,0.1
-7425.71898233518,79.0157019,28523.2672503027,1,29,10,43,53.333,23.9092438,34.784659,1023.5117450263,57,85,-9999999,0.266700194123978
-7419.66654311144,87.4334134,28519.6221292093,1,29,10,44,26.667,23.9121226,34.7864494,1023.51277313211,57,83,-9999999,0.3
-7413.61428177706,98.7281476,28515.9771192451,1,29,10,45,0,23.9165889,34.7882339,1023.51350721047,57,85,-9999999,0.3
-7407.5620175337,110.5376899,28512.3321115193,1,29,10,45,33.333,23.9194517,34.7919617,1023.51621765117,57,85,-9999999,0.3
-7401.50956957904,121.7010832,28508.6869971459,1,29,10,46,6.667,23.8329006,34.9760087,1023.68177508004,71,85,-9999999,0.3
-7395.45729952236,112.6576601,28505.0419938997,1,29,10,46,40,23.9194355,34.7951635,1023.51877814017,58,85,-9999999,0.3
-7389.40502654994,96.8846999,28501.396992892,1,29,10,47,13.333,23.91378,34.7888502,1023.51468768042,57,82,-9999999,0.333400388247956
-7383.35256986739,80.6992843,28497.7518852376,1,29,10,47,46.667,23.9099487,34.7851004,1023.51197565094,55,82,-9999999,0.2
-7377.30029108189,65.1478776,28494.1068887096,1,29,10,48,20,23.9066718,34.782839,1023.51026703939,55,85,-9999999,0.2
-7371.24800937949,50.1507525,28490.4618944214,1,29,10,48,53.333,23.9054342,34.7831275,1023.5099226693,57,87,-9999999,0.266700194123978
-7365.19554397068,35.8992439,28486.8167934855,1,29,10,49,26.667,23.9100402,34.7822796,1023.50704091378,55,83,-9999999,0.199900422450211
-7359.14325645193,22.5399978,28483.171803677,1,29,10,50,0,23.9177943,34.7817227,1023.50350546488,52,85,-9999999,0.2
-7353.09096602665,12.3119045,28479.5268161073,1,29,10,50,33.333,23.9299723,34.7808766,1023.49863798732,56,84,-9999999,0.3
