4463.005605257,6.3866999,21268.1999410042,2,12,4,47,53.5,13.3285705,33.1072425,1024.86230137381,111,135,0.2433148,0.45
4462.32056011201,9.9291569,21266.7993754209,2,12,4,48,10.167,13.3326824,33.1079186,1024.86209712611,116,134,0.24223844068095,0.383300140816737
4461.63555568684,16.3305469,21265.3988935649,2,12,4,48,26.833,13.3332499,33.108213,1024.86238630194,116,120,0.242557084710474,0.3
4460.95051013288,23.4157607,21263.9983280837,2,12,4,48,43.5,13.3390052,33.110032,1024.86283381769,113,125,0.2424902,0.4
4460.26546437608,32.5208382,21262.5977626545,2,12,4,49,0.167,13.3314884,33.1104966,1024.86494929774,113,136,0.242976007913901,0.383300140816737
4459.58045933727,43.7535919,21261.1972809536,2,12,4,49,16.833,12.8712315,33.1719613,1025.00405157946,86,134,0.237218257002042,0.3
4458.89541316859,48.9441984,21259.7967156279,2,12,4,49,33.5,12.2537928,33.3058982,1025.22725337663,66,117,0.23359805,0.4
4458.2103667967,58.6048216,21258.3961503548,2,12,4,49,50.167,11.3458158,33.4046771,1025.4729317424,59,99,0.231322709214444,0.3
4457.52536114678,67.5528926,21256.9956688089,2,12,4,50,6.833,11.2061051,33.3997488,1025.49453821625,54,96,0.230836106022872,0.383300308787882
4456.84031436482,74.5494875,21255.5951036387,2,12,4,50,23.5,10.4846213,33.5109592,1025.70857120126,54,88,0.2298054,0.3
4456.1552673757,86.4907848,21254.1945385202,2,12,4,50,40.167,10.0732799,33.5842068,1025.83620137206,53,93,0.229513878690404,0.483300140816737
4455.47026111471,94.6774713,21252.7940571276,2,12,4,50,56.833,9.8309793,33.617967,1025.90330774006,54,90,0.229130486899146,0.416699691212118
4454.78521371947,105.2144644,21251.3934921133,2,12,4,51,13.5,9.6275206,33.7039488,1026.00431536542,54,86,0.229237500355056,0.35000050291186
4454.10016611672,111.6855757,21249.9929271494,2,12,4,51,30.167,9.5311378,33.7591802,1026.0634012861,54,87,0.229268900597465,0.4
4453.4151592378,121.3437072,21248.5924459142,2,12,4,51,46.833,9.2720107,33.7947431,1026.13339607074,53,88,0.229171799207411,0.4
4452.7301112311,109.7993618,21247.1918810536,2,12,4,52,3.5,9.5075942,33.7484949,1026.05885864856,53,88,0.229276000730228,0.34999949708814
4452.04506301536,98.1730848,21245.7913162457,2,12,4,52,20.167,9.6025571,33.6680321,1025.98021492624,53,86,0.229084208646148,0.483300140816737
4451.36005552398,86.4965286,21244.3908351655,2,12,4,52,36.833,9.9356905,33.5749644,1025.85210584154,50,96,0.229274468130475,0.483300308787882
4450.67500690179,75.1357274,21242.99027046,2,12,4,52,53.5,10.4103348,33.507823,1025.71894970983,53,91,0.229562199979884,0.4
4449.98995807458,64.0514592,21241.5897058053,2,12,4,53,10.167,11.1806736,33.385601,1025.48802692576,58,103,0.230430802132368,0.383300140816737
4449.30494996993,52.8270196,21240.1892248811,2,12,4,53,26.833,11.8665539,33.3258211,1025.31574303168,58,100,0.231826861973828,0.4
4448.61990073376,41.806121,21238.7886603316,2,12,4,53,43.5,12.8335974,33.1771686,1025.0154043987,94,134,0.238456899998994,0.5
4447.93485129043,30.534419,21237.388095832,2,12,4,54,0.167,13.3006153,33.1006655,1024.86347088851,111,138,0.241672232802253,0.483300140816737
4447.24984298658,20.6741888,21235.9876159076,2,12,4,54,16.833,13.3351612,33.1076674,1024.86170006219,114,127,0.242443206132507,0.4
4446.56479272194,11.4638831,21234.587050668,2,12,4,54,33.5,13.3312529,33.1017175,1024.85762855043,116,127,0.242365451287957,0.300001005823719
4445.87974266784,4.2891058,21233.1864863248,2,12,4,54,50.167,13.3338816,33.103,1024.85789752078,115,123,0.242202161705274,0.383299302964163
4445.19473375037,1.9716766,21231.7860065536,2,12,4,55,6.833,13.3347918,33.1000978,1024.85540660477,112,122,0.242649094571569,0.316700697035837
4444.50968287251,5.7803062,21230.38544147,2,12,4,55,23.5,13.33242,33.1056791,1024.86030379356,112,126,0.24207929751461,0.350001508735579
4443.82463220187,10.2346752,21228.9848772823,2,12,4,55,40.167,13.3339405,33.1090521,1024.86273015088,116,132,0.242144022629022,0.316700697035837
4443.13962267112,18.0562857,21227.5843976676,2,12,4,55,56.833,13.3286883,33.1136123,1024.86752462004,120,131,0.242556105710061,0.316700697035837
4442.45457117923,24.4421976,21226.1838327372,2,12,4,56,13.5,13.3345134,33.1110375,1024.86454017909,118,135,0.242560794696292,0.34999949708814
4441.76951989782,33.058611,21224.7832687036,2,12,4,56,30.167,13.3130648,33.0975629,1024.85864813739,111,143,0.243119456910512,0.383299302964163
4441.08450975385,41.5324514,21223.3827892449,2,12,4,56,46.833,12.8802644,33.1747091,1025.00435052597,94,163,0.23899969420545,0.4
4440.39945806022,48.8289498,21221.9822253152,2,12,4,57,3.5,12.2690219,33.3068605,1025.22509884152,61,113,0.2333810511572,0.399998994176281
4439.71440575289,57.3492157,21220.581660592,2,12,4,57,20.167,11.3701321,33.3750521,1025.44545209309,56,99,0.231129204210378,0.316700697035837
4439.02939499205,64.4906615,21219.1811812869,2,12,4,57,36.833,11.2161222,33.395119,1025.48906580838,55,97,0.230757451989016,0.333401394071675
4438.34434268728,71.5683126,21217.7806175137,2,12,4,57,53.5,10.5530638,33.4874749,1025.67835204752,56,93,0.229901600813711,0.34999949708814
4437.65928976418,81.8408666,21216.380052946,2,12,4,58,10.167,10.3451218,33.5179247,1025.7381614615,53,91,0.229865772393156,0.4
4436.97427839256,88.3152433,21214.9795737956,2,12,4,58,26.833,9.969147,33.5765533,1025.84777759722,52,96,0.229220096078293,0.316700697035837
4436.28922547167,98.4644445,21213.5790101774,2,12,4,58,43.5,9.6467824,33.6593266,1025.96615305354,53,88,0.229085549188803,0.4
4435.60417193739,106.4120276,21212.1784457639,2,12,4,59,0.167,9.6055218,33.7101094,1026.01276512635,55,88,0.229234915475604,0.4
4434.91915994929,114.7449734,21210.7779667694,2,12,4,59,16.833,9.4113614,33.7438861,1026.0709980922,52,88,0.229303793855361,0.466600281633474
4434.23410641798,124.2945202,21209.3774033058,2,12,4,59,33.5,9.2669784,33.7926674,1026.1326329826,56,87,0.229235299659026,0.44999949708814
4433.54905226722,113.7903933,21207.9768390488,2,12,4,59,50.167,9.3211841,33.7789647,1026.11300071625,52,85,0.229200233401394,0.316700697035837
4432.86403966619,102.0334188,21206.5763602098,2,12,5,0,6.833,9.5996419,33.6821916,1025.99183010835,50,85,0.229229136673707,0.416699859183263
4431.87134192995,90.5300871,21203.2448698394,2,12,5,0,23.5,9.8508198,33.5943833,1025.88150970229,53,88,0.229330299675119,0.35000050291186
4430.87552980706,78.9856039,21199.893836535,2,12,5,0,40.167,10.3429689,33.5115933,1025.73353585895,51,92,0.22959268468734,0.3
4429.87977648072,67.5084754,21196.5430035563,2,12,5,0,56.833,10.7235658,33.4631272,1025.62956822346,55,91,0.229991678549588,0.4
4428.88396295585,56.3850797,21193.1919704867,2,12,5,1,13.5,11.3059389,33.3746166,1025.45672709717,55,103,0.231152898843303,0.4
4427.88814873417,44.8926662,21189.8409375334,2,12,5,1,30.167,12.3117114,33.3121053,1025.22093322289,65,109,0.232852303884491,0.316699691212118
4426.89239330264,34.0892393,21186.4901049053,2,12,5,1,46.833,13.0242085,33.143183,1024.95141406052,101,159,0.241624331825588,0.4
4425.89657767647,23.2312301,21183.1390721845,2,12,5,2,3.5,13.3377257,33.1080326,1024.86153856192,113,139,0.242162350343489,0.399998994176281
4424.90076134913,13.2429148,21179.7880395842,2,12,5,2,20.167,13.3310923,33.1071841,1024.8619383035,111,121,0.242695383139377,0.3
4423.90500381636,5.2489011,21176.4372073058,2,12,5,2,36.833,13.3283671,33.1058262,1024.86121539571,116,124,0.24234215123617,0.4
4422.90918608493,1.5050393,21173.0861749374,2,12,5,2,53.5,13.3310119,33.1062795,1024.86093360631,117,139,0.24243715,0.3
4421.91336765658,5.1891741,21169.7351426869,2,12,5,3,10.167,13.329031,33.1048399,1024.86031771481,113,119,0.242246872757265,0.3
4420.91760802077,13.027806,21166.3843107605,2,12,5,3,26.833,13.3284956,33.1084267,1024.86341409166,109,125,0.242099238014484,0.483300140816737
4419.92178818298,20.5410896,21163.0332787428,2,12,5,3,43.5,13.3300857,33.1114144,1024.86561230182,109,135,0.24226105,0.4
4418.92596765084,28.1393463,21159.6822468429,2,12,5,4,0.167,13.3325057,33.1101389,1024.86434868393,118,134,0.242385356518241,0.383300308787882
4417.93020590971,37.124191,21156.3314152667,2,12,5,4,16.833,13.015097,33.1295359,1024.94272755474,108,144,0.242398314586602,0.483300140816737
4416.93438397633,46.3810715,21152.9803836001,2,12,5,4,33.5,12.3053728,33.2981332,1025.21134126825,69,133,0.2338731,0.35
4415.93856133893,55.2855699,21149.6293520499,2,12,5,4,50.167,11.5869502,33.3492926,1025.38578077607,60,104,0.231741580360286,0.483300308787882
4414.94279749406,64.7783557,21146.2785208253,2,12,5,5,6.833,11.1324348,33.3837777,1025.49527953898,55,93,0.23086752440857,0.383300140816737
4413.94697345467,72.6456462,21142.9274895089,2,12,5,5,23.5,10.5124417,33.4765485,1025.67689654675,53,91,0.22987415,0.4
4412.95114871411,79.6540581,21139.5764583098,2,12,5,5,40.167,10.3783227,33.5074529,1025.72425490248,55,90,0.229760227597791,0.316699691212118
4411.95538276614,86.7665795,21136.2256274358,2,12,5,5,56.833,9.9846053,33.5769684,1025.84547918155,52,91,0.229558834196339,0.383300140816737
4410.95955662575,94.2896767,21132.8745964714,2,12,5,6,13.5,9.8268352,33.6016379,1025.89123582548,52,86,0.22926545,0.35
4409.96372977918,104.2262798,21129.5235656225,2,12,5,6,30.167,9.6098505,33.6843917,1025.99191476866,53,88,0.229201264992305,0.316699691212118
4408.96796173102,114.1622392,21126.1727351001,2,12,5,6,46.833,9.5182355,33.7578599,1026.06452198203,51,102,0.229351460115671,0.366600281633474
4407.97213348432,123.164167,21122.8217044859,2,12,5,7,3.5,9.2954309,33.7926879,1026.12805171528,53,88,0.22917195,0.45
4406.97630453709,113.634011,21119.470673989,2,12,5,7,20.167,9.4574894,33.7716071,1026.0851626173,52,86,0.22926240407061,0.383300140816737
4405.98053438298,102.6257796,21116.1198438169,2,12,5,7,36.833,9.5920343,33.6696499,1025.98328595806,50,85,0.229235635027158,0.316699859183263
4404.98470403376,91.5910552,21112.7688135533,2,12,5,7,53.5,9.8698612,33.5900429,1025.87496853029,52,88,0.229151,0.3
4403.98887298274,80.7038354,21109.4177834075,2,12,5,8,10.167,10.2890025,33.5346142,1025.76076040679,55,93,0.229555455165963,0.316699859183263
4402.99310072762,69.9995409,21106.0669535859,2,12,5,8,26.833,10.5696666,33.4871205,1025.6751616611,55,93,0.229804134138,0.316699859183263
4401.9972682728,59.3112928,21102.7159236735,2,12,5,8,43.5,11.2856082,33.3775886,1025.46278004137,55,99,0.23079105,0.4
4401.00143511855,48.1840463,21099.3648938774,2,12,5,9,0.167,12.2161151,33.3146513,1025.24118668869,64,111,0.232570144892376,0.4
4400.00566076039,37.6545913,21096.0140644074,2,12,5,9,16.833,12.9422211,33.1514782,1024.97408924434,102,148,0.240637038929401,0.383300308787882
4399.00982620165,26.8708089,21092.6630348456,2,12,5,9,33.5,13.3376132,33.1106968,1024.86372182824,111,128,0.24255975,0.4
4398.01399094716,16.8105754,21089.3120054011,2,12,5,9,50.167,13.335279,33.1090688,1024.8626547523,114,127,0.242487443342386,0.4
4397.01821448584,7.4476517,21085.9611762804,2,12,5,10,6.833,13.3330571,33.1037305,1024.8587142894,111,139,0.242436441537502,0.316699691212118
4396.02237782651,2.0689192,21082.6101470692,2,12,5,10,23.5,13.3307228,33.1046223,1024.85972498926,111,132,0.24213005,0.35
4395.02654046525,3.887725,21079.2591179758,2,12,5,10,40.167,13.3311404,33.1020358,1024.8576901377,121,139,0.241705792577952,0.4
4394.03076189902,9.9657007,21075.9082892062,2,12,5,10,56.833,13.3307764,33.1103261,1024.86434257736,119,200,0.242185595101639,0.383300308787882
4393.03492313653,17.1133191,21072.5572603471,2,12,5,11,13.5,13.3330839,33.1099821,1024.86380955645,108,128,0.2428223,0.4
4392.03908367245,25.6673511,21069.2062316043,2,12,5,11,30.167,13.3328858,33.1124835,1024.86601856343,142,128,0.242369575280628,0.383300140816737
4391.04330300493,33.2704402,21065.8554031854,2,12,5,11,46.833,13.2760728,33.1096451,1024.8754002734,112,136,0.242708763692781,0.3
4390.04746213631,40.5049538,21062.5043746764,2,12,5,12,3.5,12.9508641,33.1477764,1024.96959766051,111,148,0.2414736,0.3
4389.05162056943,49.4936975,21059.1533462848,2,12,5,12,20.167,12.3609146,33.2733515,1025.18158974546,64,117,0.233534996890968,0.383300140816737
4388.05583779846,58.9788456,21055.8025182164,2,12,5,12,36.833,11.2947951,33.3992474,1025.47795827884,58,108,0.231305310912182,0.4
4387.05999482918,67.8503319,21052.4514900586,2,12,5,12,53.5,11.0267534,33.4245916,1025.54599424694,56,101,0.23049175,0.5
4386.06415115838,78.3633389,21049.100462018,2,12,5,13,10.167,10.4865479,33.4838278,1025.68716484169,54,102,0.229842362388855,0.4
4385.0683662825,85.2423901,21045.7496343008,2,12,5,13,26.833,10.3252251,33.5103475,1025.73572812162,51,88,0.229702848380121,0.383300308787882
4384.07252121007,95.5063958,21042.3986064936,2,12,5,13,43.5,9.9132215,33.5868647,1025.86532535862,54,86,0.229345100212229,0.45000050291186
4383.07667543646,100.6150317,21039.0475788023,2,12,5,14,0.167,9.8051072,33.6172037,1025.90712162889,51,88,0.229091778092939,0.3
4382.08088845958,111.4998818,21035.6967514367,2,12,5,14,16.833,9.6114455,33.6878674,1025.99450249957,53,86,0.229179356605747,0.4
4381.08504128107,121.0726618,21032.3457239801,2,12,5,14,33.5,9.4799153,33.7524962,1026.06670316173,52,87,0.229383500152885,0.34999949708814
4380.08919340605,117.877546,21028.9946966395,2,12,5,14,50.167,9.5041258,33.7497371,1026.06054183388,53,86,0.229262083698451,0.4
4379.0934043235,106.1081088,21025.6438696263,2,12,5,15,6.833,9.5994494,33.6682235,1025.98101901605,52,84,0.228999266006176,0.383300308787882
4378.09755504469,95.1720981,21022.2928425199,2,12,5,15,23.5,9.8901171,33.5846239,1025.86742676059,64,89,0.229230500335945,0.34999949708814
4377.10170506436,83.970369,21018.9418155309,2,12,5,15,40.167,10.3412312,33.5048512,1025.72867493312,54,90,0.229689181823577,0.416699859183263
4376.105913879,73.0042964,21015.5909888675,2,12,5,15,56.833,10.5760311,33.4815815,1025.66980068907,54,91,0.22999738941974,0.4
4375.11006249662,62.0796419,21012.2399621112,2,12,5,16,13.5,11.2660772,33.386012,1025.47292140809,57,103,0.230786799540339,0.4
4374.11421041272,51.0023287,21008.8889354737,2,12,5,16,30.167,12.0028395,33.3233077,1025.288247297,62,141,0.232449061451418,0.4
4373.11841772613,39.9550449,21005.5381111829,2,12,5,16,46.833,12.8644578,33.1617581,1024.99737692345,106,143,0.240084422917693,0.4
4372.12256364152,29.3706361,21002.1870827554,2,12,5,17,3.5,13.3310066,33.1101517,1024.86469272264,109,125,0.243836317176452,0.399998994176281
4371.12670945405,19.3303303,20998.8360564685,2,12,5,17,20.167,13.334765,33.1076353,1024.86171784408,110,130,0.242116911145533,0.3
4370.13091466436,10.9227968,20995.4852325278,2,12,5,17,36.833,13.3340797,33.1086698,1024.86242533638,110,127,0.241885128796733,0.316700697035837
4369.13505847362,3.7418415,20992.1342044538,2,12,5,17,53.5,13.3282011,33.1092921,1024.8638886534,112,128,0.242331599378401,0.4
4368.13920218439,1.491806,20988.7831785176,2,12,5,18,10.167,13.3293201,33.1074459,1024.86217466638,114,129,0.242372027719496,0.383299302964163
4367.14340529329,4.9435613,20985.4323549266,2,12,5,18,26.833,13.3311351,33.1069668,1024.86153461061,125,126,0.244615013370415,0.316700697035837
4366.14754699974,9.8442146,20982.0813272009,2,12,5,18,43.5,13.3304658,33.1076461,1024.86232828895,116,140,0.242342051824061,0.4
4365.15168860403,15.8992839,20978.7303016162,2,12,5,19,0.167,13.330589,33.1101077,1024.86437353296,110,156,0.241988774688446,0.316700697035837
4364.15588960983,23.1636428,20975.3794783768,2,12,5,19,16.833,13.332586,33.1114774,1024.86523176129,116,126,0.242451627233683,0.4
4363.16002981499,33.6129336,20972.0284530264,2,12,5,19,33.5,13.199153,33.0948988,1024.87934131771,111,136,0.243263632970902,0.45000050291186
